ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-03-23,3.18598010144272,2.6082023632722806,3.774350826879802,3.18598010144272,3.18598010144272,0.008045071345488587,0.008045071345488587,0.008045071345488587,0.008045071345488587,0.008045071345488587,0.008045071345488587,0.0,0.0,0.0,3.1940251727882085
2015-03-30,3.1792688104962386,2.6241748373080234,3.720650435743907,3.1792688104962386,3.1792688104962386,0.027240240163491625,0.027240240163491625,0.027240240163491625,0.027240240163491625,0.027240240163491625,0.027240240163491625,0.0,0.0,0.0,3.2065090506597302
2015-04-06,3.1725575195497573,2.6546999372348687,3.8080809239281996,3.1725575195497573,3.1725575195497573,0.047693381160328646,0.047693381160328646,0.047693381160328646,0.047693381160328646,0.047693381160328646,0.047693381160328646,0.0,0.0,0.0,3.220250900710086
2015-04-13,3.165846228603276,2.672561448617994,3.8053480421654085,3.165846228603276,3.165846228603276,0.06665703878308489,0.06665703878308489,0.06665703878308489,0.06665703878308489,0.06665703878308489,0.06665703878308489,0.0,0.0,0.0,3.232503267386361
2015-04-20,3.1591349376567943,2.673888329676971,3.7952368411559836,3.1591349376567943,3.1591349376567943,0.0813927060840814,0.0813927060840814,0.0813927060840814,0.0813927060840814,0.0813927060840814,0.0813927060840814,0.0,0.0,0.0,3.240527643740876
2015-04-27,3.152423646710313,2.6830583707366427,3.7671635514191344,3.152423646710313,3.152423646710313,0.09177592949910224,0.09177592949910224,0.09177592949910224,0.09177592949910224,0.09177592949910224,0.09177592949910224,0.0,0.0,0.0,3.2441995762094153
2015-05-04,3.1457123557638327,2.6781276936604397,3.790973405122919,3.1457123557638327,3.1457123557638327,0.10002526620002203,0.10002526620002203,0.10002526620002203,0.10002526620002203,0.10002526620002203,0.10002526620002203,0.0,0.0,0.0,3.2457376219638547
2015-05-11,3.1390010648173514,2.6615816355254505,3.816047763673406,3.1390010648173514,3.1390010648173514,0.10798908113798669,0.10798908113798669,0.10798908113798669,0.10798908113798669,0.10798908113798669,0.10798908113798669,0.0,0.0,0.0,3.2469901459553383
2015-05-18,3.13228977387087,2.658749575307361,3.8844846816256093,3.13228977387087,3.13228977387087,0.11502475178384128,0.11502475178384128,0.11502475178384128,0.11502475178384128,0.11502475178384128,0.11502475178384128,0.0,0.0,0.0,3.2473145256547116
2015-05-25,3.125578482924389,2.6900054325892104,3.7794697045542818,3.125578482924389,3.125578482924389,0.11869169973768721,0.11869169973768721,0.11869169973768721,0.11869169973768721,0.11869169973768721,0.11869169973768721,0.0,0.0,0.0,3.244270182662076
2015-06-01,3.1188671919779076,2.6469451907650496,3.797715197692605,3.1188671919779076,3.1188671919779076,0.11729009666319995,0.11729009666319995,0.11729009666319995,0.11729009666319995,0.11729009666319995,0.11729009666319995,0.0,0.0,0.0,3.2361572886411074
2015-06-08,3.1121559011247837,2.6417200538685526,3.824458905760925,3.1121559011247837,3.1121559011247837,0.11145796160458424,0.11145796160458424,0.11145796160458424,0.11145796160458424,0.11145796160458424,0.11145796160458424,0.0,0.0,0.0,3.223613862729368
2015-06-15,3.105444610271661,2.6844384136379214,3.7978181921415235,3.105444610271661,3.105444610271661,0.10352286446494287,0.10352286446494287,0.10352286446494287,0.10352286446494287,0.10352286446494287,0.10352286446494287,0.0,0.0,0.0,3.208967474736604
2015-06-22,3.098733319418538,2.581802210812447,3.7292772669478875,3.098733319418538,3.098733319418538,0.09594463535836602,0.09594463535836602,0.09594463535836602,0.09594463535836602,0.09594463535836602,0.09594463535836602,0.0,0.0,0.0,3.194677954776904
2015-06-29,3.0920220285654163,2.617723887068408,3.7529273814728272,3.0920220285654163,3.0920220285654163,0.09063183081732865,0.09063183081732865,0.09063183081732865,0.09063183081732865,0.09063183081732865,0.09063183081732865,0.0,0.0,0.0,3.182653859382745
2015-07-06,3.0853107377122937,2.6257954086978033,3.7406007604760543,3.0853107377122937,3.0853107377122937,0.08896328201387041,0.08896328201387041,0.08896328201387041,0.08896328201387041,0.08896328201387041,0.08896328201387041,0.0,0.0,0.0,3.1742740197261643
2015-07-13,3.0785994468591706,2.586369706419606,3.758377965327116,3.0785994468591706,3.0785994468591706,0.09109285815657882,0.09109285815657882,0.09109285815657882,0.09109285815657882,0.09109285815657882,0.09109285815657882,0.0,0.0,0.0,3.1696923050157495
2015-07-20,3.071888156006048,2.5848024158300364,3.7708038100155408,3.071888156006048,3.071888156006048,0.09461609095469489,0.09461609095469489,0.09461609095469489,0.09461609095469489,0.09461609095469489,0.09461609095469489,0.0,0.0,0.0,3.1665042469607427
2015-07-27,3.065176865152925,2.5415641228692523,3.7992337328799897,3.065176865152925,3.065176865152925,0.09484997231160631,0.09484997231160631,0.09484997231160631,0.09484997231160631,0.09484997231160631,0.09484997231160631,0.0,0.0,0.0,3.1600268374645313
2015-08-03,3.0584655742998024,2.599476229489858,3.708017992622063,3.0584655742998024,3.0584655742998024,0.08816706707775084,0.08816706707775084,0.08816706707775084,0.08816706707775084,0.08816706707775084,0.08816706707775084,0.0,0.0,0.0,3.146632641377553
2015-08-10,3.0517542834466793,2.582411087094695,3.7142113141428537,3.0517542834466793,3.0517542834466793,0.07603264097238038,0.07603264097238038,0.07603264097238038,0.07603264097238038,0.07603264097238038,0.07603264097238038,0.0,0.0,0.0,3.12778692441906
2015-08-17,3.045042992593556,2.5450325827643643,3.7037229222844044,3.045042992593556,3.045042992593556,0.06516145122511698,0.06516145122511698,0.06516145122511698,0.06516145122511698,0.06516145122511698,0.06516145122511698,0.0,0.0,0.0,3.110204443818673
2015-08-24,3.0383317017404337,2.514438147531157,3.660496517769757,3.0383317017404337,3.0383317017404337,0.062248078770660166,0.062248078770660166,0.062248078770660166,0.062248078770660166,0.062248078770660166,0.062248078770660166,0.0,0.0,0.0,3.1005797805110937
2015-08-31,3.031620410887311,2.47796500008518,3.6790232259728373,3.031620410887311,3.031620410887311,0.06761092206749558,0.06761092206749558,0.06761092206749558,0.06761092206749558,0.06761092206749558,0.06761092206749558,0.0,0.0,0.0,3.0992313329548065
2015-09-07,3.024909120034188,2.568777423629203,3.7105035068790317,3.024909120034188,3.024909120034188,0.07417657327698321,0.07417657327698321,0.07417657327698321,0.07417657327698321,0.07417657327698321,0.07417657327698321,0.0,0.0,0.0,3.0990856933111712
2015-09-14,3.0181978291810654,2.534792373719658,3.6418462705728833,3.0181978291810654,3.0181978291810654,0.07334124898297868,0.07334124898297868,0.07334124898297868,0.07334124898297868,0.07334124898297868,0.07334124898297868,0.0,0.0,0.0,3.091539078164044
2015-09-21,3.0114865383279423,2.510557838450956,3.654986149796883,3.0114865383279423,3.0114865383279423,0.06211426513513516,0.06211426513513516,0.06211426513513516,0.06211426513513516,0.06211426513513516,0.06211426513513516,0.0,0.0,0.0,3.0736008034630773
2015-09-28,3.0047752474748197,2.4541636742009163,3.6197095956004746,3.0047752474748197,3.0047752474748197,0.044456937847375776,0.044456937847375776,0.044456937847375776,0.044456937847375776,0.044456937847375776,0.044456937847375776,0.0,0.0,0.0,3.0492321853221953
2015-10-05,2.9980639566216967,2.452049788842687,3.5960734174916054,2.9980639566216967,2.9980639566216967,0.02587571014676845,0.02587571014676845,0.02587571014676845,0.02587571014676845,0.02587571014676845,0.02587571014676845,0.0,0.0,0.0,3.0239396667684653
2015-10-12,2.991352665768574,2.395560894053182,3.608601319809677,2.991352665768574,2.991352665768574,0.007503309318038406,0.007503309318038406,0.007503309318038406,0.007503309318038406,0.007503309318038406,0.007503309318038406,0.0,0.0,0.0,2.9988559750866126
2015-10-19,2.98464137491545,2.400833861574523,3.54426356820763,2.9846413749154497,2.9846413749154497,-0.013869228166985145,-0.013869228166985145,-0.013869228166985145,-0.013869228166985145,-0.013869228166985145,-0.013869228166985145,0.0,0.0,0.0,2.970772146748465
2015-10-26,2.9779300840623284,2.3311515705057104,3.5609088136095792,2.9779300840623284,2.9779300840623284,-0.04029563682606394,-0.04029563682606394,-0.04029563682606394,-0.04029563682606394,-0.04029563682606394,-0.04029563682606394,0.0,0.0,0.0,2.9376344472362645
2015-11-02,2.9712187932092053,2.331305113172541,3.4831238940798124,2.9712187932092053,2.9712187932092053,-0.0684352086593849,-0.0684352086593849,-0.0684352086593849,-0.0684352086593849,-0.0684352086593849,-0.0684352086593849,0.0,0.0,0.0,2.9027835845498204
2015-11-09,2.9645075023560827,2.326758039359623,3.422179567367965,2.9645075023560827,2.9645075023560827,-0.09176930776153605,-0.09176930776153605,-0.09176930776153605,-0.09176930776153605,-0.09176930776153605,-0.09176930776153605,0.0,0.0,0.0,2.8727381945945467
