ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2012-02-06,3.8407128368067367,3.0648137064098906,4.2458657587546655,3.8407128368067367,3.8407128368067367,-0.15448837806380947,-0.15448837806380947,-0.15448837806380947,-0.15448837806380947,-0.15448837806380947,-0.15448837806380947,0.0,0.0,0.0,3.6862244587429274
2012-02-13,3.8471542007711537,3.132868960719201,4.320795000817552,3.8471542007711537,3.8471542007711537,-0.149577831908946,-0.149577831908946,-0.149577831908946,-0.149577831908946,-0.149577831908946,-0.149577831908946,0.0,0.0,0.0,3.6975763688622076
2012-02-20,3.853595564735572,3.1108382518104465,4.23255441597466,3.853595564735572,3.853595564735572,-0.13859089746170813,-0.13859089746170813,-0.13859089746170813,-0.13859089746170813,-0.13859089746170813,-0.13859089746170813,0.0,0.0,0.0,3.7150046672738637
2012-02-27,3.8600369286999903,3.134193150490851,4.30130078796427,3.8600369286999903,3.8600369286999903,-0.12034837099682011,-0.12034837099682011,-0.12034837099682011,-0.12034837099682011,-0.12034837099682011,-0.12034837099682011,0.0,0.0,0.0,3.73968855770317
2012-03-05,3.8664782926644086,3.178171363091334,4.315193266730124,3.8664782926644086,3.8664782926644086,-0.09801054175654507,-0.09801054175654507,-0.09801054175654507,-0.09801054175654507,-0.09801054175654507,-0.09801054175654507,0.0,0.0,0.0,3.7684677509078637
2012-03-12,3.8729196566288264,3.166575034349179,4.324387809088745,3.8729196566288264,3.8729196566288264,-0.07744208217108658,-0.07744208217108658,-0.07744208217108658,-0.07744208217108658,-0.07744208217108658,-0.07744208217108658,0.0,0.0,0.0,3.79547757445774
2012-03-19,3.879361020593244,3.2851796246938103,4.374652379446942,3.879361020593244,3.879361020593244,-0.061781091199102384,-0.061781091199102384,-0.061781091199102384,-0.061781091199102384,-0.061781091199102384,-0.061781091199102384,0.0,0.0,0.0,3.8175799293941415
2012-03-26,3.885802384557662,3.25420597786548,4.41492102281859,3.885802384557662,3.885802384557662,-0.04805068780827406,-0.04805068780827406,-0.04805068780827406,-0.04805068780827406,-0.04805068780827406,-0.04805068780827406,0.0,0.0,0.0,3.837751696749388
2012-04-02,3.89224374852208,3.308364729138915,4.462472066277217,3.8922437485220804,3.8922437485220804,-0.02998506994993406,-0.02998506994993406,-0.02998506994993406,-0.02998506994993406,-0.02998506994993406,-0.02998506994993406,0.0,0.0,0.0,3.8622586785721458
2012-04-09,3.898685112486498,3.315846380827688,4.481883606851261,3.898685112486498,3.898685112486498,-0.0042288166971959406,-0.0042288166971959406,-0.0042288166971959406,-0.0042288166971959406,-0.0042288166971959406,-0.0042288166971959406,0.0,0.0,0.0,3.894456295789302
2012-04-16,3.905126476450916,3.360818938496342,4.517708131144731,3.905126476450916,3.905126476450916,0.026748776290915835,0.026748776290915835,0.026748776290915835,0.026748776290915835,0.026748776290915835,0.026748776290915835,0.0,0.0,0.0,3.931875252741832
2012-04-23,3.911567840415334,3.414419742920929,4.516379808420277,3.911567840415334,3.911567840415334,0.05761780271273774,0.05761780271273774,0.05761780271273774,0.05761780271273774,0.05761780271273774,0.05761780271273774,0.0,0.0,0.0,3.9691856431280716
2012-04-30,3.9180092043797514,3.4652108526543364,4.5458132603127925,3.9180092043797514,3.9180092043797514,0.08483890817451532,0.08483890817451532,0.08483890817451532,0.08483890817451532,0.08483890817451532,0.08483890817451532,0.0,0.0,0.0,4.0028481125542665
2012-05-07,3.9244505683441697,3.4477487417152495,4.629950612664667,3.9244505683441697,3.9244505683441697,0.10766328609842325,0.10766328609842325,0.10766328609842325,0.10766328609842325,0.10766328609842325,0.10766328609842325,0.0,0.0,0.0,4.032113854442593
2012-05-14,3.930891932308588,3.4735617095027074,4.673992119275726,3.930891932308588,3.930891932308588,0.12554650830458472,0.12554650830458472,0.12554650830458472,0.12554650830458472,0.12554650830458472,0.12554650830458472,0.0,0.0,0.0,4.056438440613173
2012-05-21,3.937333296273006,3.474043128367137,4.666833711798996,3.937333296273006,3.937333296273006,0.13660560458952725,0.13660560458952725,0.13660560458952725,0.13660560458952725,0.13660560458952725,0.13660560458952725,0.0,0.0,0.0,4.073938900862533
2012-05-28,3.943774660237424,3.5145862866094832,4.658782112481855,3.943774660237424,3.943774660237424,0.13964807390129674,0.13964807390129674,0.13964807390129674,0.13964807390129674,0.13964807390129674,0.13964807390129674,0.0,0.0,0.0,4.083422734138721
2012-06-04,3.9502160242018416,3.488179966716425,4.671456076066843,3.9502160242018416,3.9502160242018416,0.13680335402414934,0.13680335402414934,0.13680335402414934,0.13680335402414934,0.13680335402414934,0.13680335402414934,0.0,0.0,0.0,4.087019378225991
2012-06-11,3.9566573881662594,3.521514604920922,4.683543594257908,3.9566573881662594,3.9566573881662594,0.13260985334931358,0.13260985334931358,0.13260985334931358,0.13260985334931358,0.13260985334931358,0.13260985334931358,0.0,0.0,0.0,4.089267241515573
2012-06-18,3.9630987521306777,3.5568732276048927,4.702171287557736,3.9630987521306777,3.9630987521306777,0.1302138395992346,0.1302138395992346,0.1302138395992346,0.1302138395992346,0.1302138395992346,0.1302138395992346,0.0,0.0,0.0,4.093312591729912
2012-06-25,3.9695401160950956,3.5253497135187803,4.691546649706772,3.9695401160950956,3.9695401160950956,0.1294499158578859,0.1294499158578859,0.1294499158578859,0.1294499158578859,0.1294499158578859,0.1294499158578859,0.0,0.0,0.0,4.098990031952981
2012-07-02,3.9759814800595135,3.5191163216330232,4.698459692026885,3.9759814800595135,3.9759814800595135,0.12910111944877048,0.12910111944877048,0.12910111944877048,0.12910111944877048,0.12910111944877048,0.12910111944877048,0.0,0.0,0.0,4.105082599508284
2012-07-09,3.982422844023931,3.514440933801992,4.673682359206716,3.982422844023931,3.982422844023931,0.12975065895247526,0.12975065895247526,0.12975065895247526,0.12975065895247526,0.12975065895247526,0.12975065895247526,0.0,0.0,0.0,4.112173502976406
2012-07-16,3.988864207988349,3.560467977842894,4.6913179170379316,3.988864207988349,3.988864207988349,0.1326138291973702,0.1326138291973702,0.1326138291973702,0.1326138291973702,0.1326138291973702,0.1326138291973702,0.0,0.0,0.0,4.121478037185719
2012-07-23,3.995305571952767,3.509378022412187,4.713836829195826,3.995305571952767,3.995305571952767,0.13559671938179244,0.13559671938179244,0.13559671938179244,0.13559671938179244,0.13559671938179244,0.13559671938179244,0.0,0.0,0.0,4.13090229133456
2012-07-30,4.001746935917185,3.5429760856971795,4.693185111643113,4.001746935917185,4.001746935917185,0.13283471770041846,0.13283471770041846,0.13283471770041846,0.13283471770041846,0.13283471770041846,0.13283471770041846,0.0,0.0,0.0,4.134581653617603
2012-08-06,4.008188299881604,3.5406438182725926,4.7171535298115765,4.008188299881604,4.008188299881604,0.12049232195464628,0.12049232195464628,0.12049232195464628,0.12049232195464628,0.12049232195464628,0.12049232195464628,0.0,0.0,0.0,4.12868062183625
2012-08-13,4.014629663846022,3.51309298960677,4.727015249198551,4.014629663846022,4.014629663846022,0.10295237948291434,0.10295237948291434,0.10295237948291434,0.10295237948291434,0.10295237948291434,0.10295237948291434,0.0,0.0,0.0,4.1175820433289365
2012-08-20,4.015009181053332,3.531822454215118,4.64244432988672,4.015009181053332,4.015009181053332,0.09090748440019895,0.09090748440019895,0.09090748440019895,0.09090748440019895,0.09090748440019895,0.09090748440019895,0.0,0.0,0.0,4.105916665453531
2012-08-27,4.015388698260643,3.5252429434081543,4.694120653156352,4.015388698260643,4.015388698260643,0.0912101789036434,0.0912101789036434,0.0912101789036434,0.0912101789036434,0.0912101789036434,0.0912101789036434,0.0,0.0,0.0,4.106598877164286
2012-09-03,4.015768215467953,3.510817888607686,4.720326236381244,4.015768215467953,4.015768215467953,0.0987132673824179,0.0987132673824179,0.0987132673824179,0.0987132673824179,0.0987132673824179,0.0987132673824179,0.0,0.0,0.0,4.114481482850371
2012-09-10,4.016147732675263,3.5283487945365675,4.738580069349958,4.016147732675263,4.016147732675263,0.09979689672394719,0.09979689672394719,0.09979689672394719,0.09979689672394719,0.09979689672394719,0.09979689672394719,0.0,0.0,0.0,4.11594462939921
2012-09-17,4.016527249882573,3.468907188565162,4.682093533739512,4.016527249882573,4.016527249882573,0.085011064085721,0.085011064085721,0.085011064085721,0.085011064085721,0.085011064085721,0.085011064085721,0.0,0.0,0.0,4.101538313968295
