ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2002-02-25,1.5473162004319838,0.7725056486767021,1.9155294256368172,1.5473162004319838,1.5473162004319838,-0.18442789077196062,-0.18442789077196062,-0.18442789077196062,-0.18442789077196062,-0.18442789077196062,-0.18442789077196062,0.0,0.0,0.0,1.3628883096600233
2002-03-04,1.5484454555403766,0.7919685644564155,1.9613159326799428,1.5484454555403766,1.5484454555403766,-0.14987374330877218,-0.14987374330877218,-0.14987374330877218,-0.14987374330877218,-0.14987374330877218,-0.14987374330877218,0.0,0.0,0.0,1.3985717122316044
2002-03-11,1.5495747106487692,0.8935677566611074,1.9986496432462202,1.5495747106487692,1.5495747106487692,-0.11237915419065798,-0.11237915419065798,-0.11237915419065798,-0.11237915419065798,-0.11237915419065798,-0.11237915419065798,0.0,0.0,0.0,1.4371955564581111
2002-03-18,1.550703965757162,0.8677754936205042,2.0408758426619498,1.550703965757162,1.550703965757162,-0.07887712954404513,-0.07887712954404513,-0.07887712954404513,-0.07887712954404513,-0.07887712954404513,-0.07887712954404513,0.0,0.0,0.0,1.4718268362131168
2002-03-25,1.551833220865555,0.9608232910210222,2.0688742997167053,1.551833220865555,1.551833220865555,-0.05199957684795203,-0.05199957684795203,-0.05199957684795203,-0.05199957684795203,-0.05199957684795203,-0.05199957684795203,0.0,0.0,0.0,1.499833644017603
2002-04-01,1.5529624759739478,0.8692217202809795,2.1130872827799583,1.5529624759739478,1.5529624759739478,-0.02862229255052377,-0.02862229255052377,-0.02862229255052377,-0.02862229255052377,-0.02862229255052377,-0.02862229255052377,0.0,0.0,0.0,1.524340183423424
2002-04-08,1.5540917310823406,0.9785319624082915,2.1353420167992816,1.5540917310823406,1.5540917310823406,-0.004214007346527649,-0.004214007346527649,-0.004214007346527649,-0.004214007346527649,-0.004214007346527649,-0.004214007346527649,0.0,0.0,0.0,1.549877723735813
2002-04-15,1.5552209861907333,0.9965925670589133,2.184797140729794,1.5552209861907333,1.5552209861907333,0.022202592367708125,0.022202592367708125,0.022202592367708125,0.022202592367708125,0.022202592367708125,0.022202592367708125,0.0,0.0,0.0,1.5774235785584414
2002-04-22,1.5563502412991264,1.0502097607666454,2.1609355355527065,1.5563502412991264,1.5563502412991264,0.048105406822510036,0.048105406822510036,0.048105406822510036,0.048105406822510036,0.048105406822510036,0.048105406822510036,0.0,0.0,0.0,1.6044556481216363
2002-04-29,1.557479496407519,1.0311659814555298,2.1715049962376485,1.557479496407519,1.557479496407519,0.07172922283889363,0.07172922283889363,0.07172922283889363,0.07172922283889363,0.07172922283889363,0.07172922283889363,0.0,0.0,0.0,1.6292087192464126
2002-05-06,1.558608751515912,1.0786914834425747,2.2420470051632972,1.558608751515912,1.558608751515912,0.09452448360590113,0.09452448360590113,0.09452448360590113,0.09452448360590113,0.09452448360590113,0.09452448360590113,0.0,0.0,0.0,1.653133235121813
2002-05-13,1.5597380066243047,1.129322197881489,2.2742901324041283,1.5597380066243047,1.5597380066243047,0.1184580867582034,0.1184580867582034,0.1184580867582034,0.1184580867582034,0.1184580867582034,0.1184580867582034,0.0,0.0,0.0,1.6781960933825082
2002-05-20,1.5608672617326975,1.1359109422954656,2.306633624947973,1.5608672617326975,1.5608672617326975,0.1418116548907007,0.1418116548907007,0.1418116548907007,0.1418116548907007,0.1418116548907007,0.1418116548907007,0.0,0.0,0.0,1.7026789166233982
2002-05-27,1.5619965168410903,1.114643572866834,2.3547979233365526,1.5619965168410903,1.5619965168410903,0.1593978990058423,0.1593978990058423,0.1593978990058423,0.1593978990058423,0.1593978990058423,0.1593978990058423,0.0,0.0,0.0,1.7213944158469325
2002-06-03,1.563125771949483,1.1063165891803945,2.31648278978917,1.563125771949483,1.563125771949483,0.16756528190565909,0.16756528190565909,0.16756528190565909,0.16756528190565909,0.16756528190565909,0.16756528190565909,0.0,0.0,0.0,1.730691053855142
2002-06-10,1.5642550270578761,1.1760530878126958,2.308345680144105,1.5642550270578761,1.5642550270578761,0.16806559733926554,0.16806559733926554,0.16806559733926554,0.16806559733926554,0.16806559733926554,0.16806559733926554,0.0,0.0,0.0,1.7323206243971416
2002-06-17,1.565384282166269,1.0999483989700154,2.345736582983628,1.565384282166269,1.565384282166269,0.16601604433924316,0.16601604433924316,0.16601604433924316,0.16601604433924316,0.16601604433924316,0.16601604433924316,0.0,0.0,0.0,1.731400326505512
2002-06-24,1.5665135372746615,1.1340593046587408,2.2939726896340726,1.5665135372746615,1.5665135372746615,0.16448720591326843,0.16448720591326843,0.16448720591326843,0.16448720591326843,0.16448720591326843,0.16448720591326843,0.0,0.0,0.0,1.73100074318793
2002-07-01,1.5676427923830545,1.1276187055573168,2.2911783506370256,1.5676427923830545,1.5676427923830545,0.1623866591336392,0.1623866591336392,0.1623866591336392,0.1623866591336392,0.1623866591336392,0.1623866591336392,0.0,0.0,0.0,1.7300294515166936
2002-07-08,1.5687720474914473,1.1766265095277455,2.3022921000846033,1.5687720474914473,1.5687720474914473,0.15791667607248833,0.15791667607248833,0.15791667607248833,0.15791667607248833,0.15791667607248833,0.15791667607248833,0.0,0.0,0.0,1.7266887235639357
2002-07-15,1.56990130259984,1.16928156671164,2.30139747357101,1.56990130259984,1.56990130259984,0.15258909097059573,0.15258909097059573,0.15258909097059573,0.15258909097059573,0.15258909097059573,0.15258909097059573,0.0,0.0,0.0,1.7224903935704359
2002-07-22,1.5710305577082329,1.116090722493067,2.2852438435570126,1.5710305577082329,1.5710305577082329,0.15009726277128813,0.15009726277128813,0.15009726277128813,0.15009726277128813,0.15009726277128813,0.15009726277128813,0.0,0.0,0.0,1.721127820479521
2002-07-29,1.5721598128166256,1.141996907034733,2.295766938339047,1.5721598128166256,1.5721598128166256,0.15132575710270288,0.15132575710270288,0.15132575710270288,0.15132575710270288,0.15132575710270288,0.15132575710270288,0.0,0.0,0.0,1.7234855699193286
2002-08-05,1.5732890679250184,1.1831252699499075,2.3166122371900206,1.5732890679250184,1.5732890679250184,0.15236503220757544,0.15236503220757544,0.15236503220757544,0.15236503220757544,0.15236503220757544,0.15236503220757544,0.0,0.0,0.0,1.7256541001325938
2002-08-12,1.5766480629422477,1.122630629343471,2.352363837839327,1.5766480629422477,1.5766480629422477,0.1489651039943136,0.1489651039943136,0.1489651039943136,0.1489651039943136,0.1489651039943136,0.1489651039943136,0.0,0.0,0.0,1.7256131669365613
2002-08-19,1.5800070579594767,1.1041261746607007,2.317754669279226,1.5800070579594767,1.5800070579594767,0.14234531906743725,0.14234531906743725,0.14234531906743725,0.14234531906743725,0.14234531906743725,0.14234531906743725,0.0,0.0,0.0,1.722352377026914
2002-08-26,1.583366052976706,1.1661997683743863,2.2753268734629284,1.583366052976706,1.583366052976706,0.138640050485023,0.138640050485023,0.138640050485023,0.138640050485023,0.138640050485023,0.138640050485023,0.0,0.0,0.0,1.7220061034617289
2002-09-02,1.586725047993935,1.1971484321860584,2.3492920523814695,1.586725047993935,1.586725047993935,0.1415656600964268,0.1415656600964268,0.1415656600964268,0.1415656600964268,0.1415656600964268,0.1415656600964268,0.0,0.0,0.0,1.7282907080903618
2002-09-09,1.5900840430111645,1.1913965450300381,2.2932453975575733,1.5900840430111645,1.5900840430111645,0.1465891730054286,0.1465891730054286,0.1465891730054286,0.1465891730054286,0.1465891730054286,0.1465891730054286,0.0,0.0,0.0,1.736673216016593
2002-09-16,1.5934430380283933,1.1231801764527867,2.288248222142015,1.5934430380283933,1.5934430380283933,0.14399621402957172,0.14399621402957172,0.14399621402957172,0.14399621402957172,0.14399621402957172,0.14399621402957172,0.0,0.0,0.0,1.737439252057965
2002-09-23,1.5968020330456223,1.1464182831612488,2.2849285611846986,1.5968020330456223,1.5968020330456223,0.128183729954703,0.128183729954703,0.128183729954703,0.128183729954703,0.128183729954703,0.128183729954703,0.0,0.0,0.0,1.7249857630003254
2002-09-30,1.6001610280628515,1.1393332070028004,2.315329165334775,1.6001610280628515,1.6001610280628515,0.10304146763197056,0.10304146763197056,0.10304146763197056,0.10304146763197056,0.10304146763197056,0.10304146763197056,0.0,0.0,0.0,1.7032024956948222
2002-10-07,1.603520023080081,1.071092180928001,2.2930403217959734,1.603520023080081,1.603520023080081,0.07749049370202667,0.07749049370202667,0.07749049370202667,0.07749049370202667,0.07749049370202667,0.07749049370202667,0.0,0.0,0.0,1.6810105167821077
2002-10-14,1.60687901809731,1.1082543743102702,2.2716096055463133,1.60687901809731,1.60687901809731,0.056324940881066966,0.056324940881066966,0.056324940881066966,0.056324940881066966,0.056324940881066966,0.056324940881066966,0.0,0.0,0.0,1.663203958978377
2002-10-21,1.6102380131145388,1.0641061290233211,2.265209911518003,1.6102380131145388,1.6102380131145388,0.036482392357078806,0.036482392357078806,0.036482392357078806,0.036482392357078806,0.036482392357078806,0.036482392357078806,0.0,0.0,0.0,1.6467204054716176
2002-10-28,1.6135970081317683,1.0116978096473899,2.212632176863383,1.6135970081317683,1.6135970081317683,0.012160467757808099,0.012160467757808099,0.012160467757808099,0.012160467757808099,0.012160467757808099,0.012160467757808099,0.0,0.0,0.0,1.6257574758895763
2002-11-04,1.6169560031489971,1.0578763972103082,2.164190288595176,1.6169560031489971,1.6169560031489971,-0.01792369672255014,-0.01792369672255014,-0.01792369672255014,-0.01792369672255014,-0.01792369672255014,-0.01792369672255014,0.0,0.0,0.0,1.599032306426447
2002-11-11,1.6203149981662266,0.9743612248445146,2.1550127005199298,1.6203149981662266,1.6203149981662266,-0.04950535791083999,-0.04950535791083999,-0.04950535791083999,-0.04950535791083999,-0.04950535791083999,-0.04950535791083999,0.0,0.0,0.0,1.5708096402553866
2002-11-18,1.6236739931834554,0.9864984542443953,2.143897960370734,1.6236739931834554,1.6236739931834554,-0.07829202590502848,-0.07829202590502848,-0.07829202590502848,-0.07829202590502848,-0.07829202590502848,-0.07829202590502848,0.0,0.0,0.0,1.545381967278427
2002-11-25,1.6270329882006849,0.9656512774853578,2.0504018979810295,1.6270329882006849,1.6270329882006849,-0.10475104258077052,-0.10475104258077052,-0.10475104258077052,-0.10475104258077052,-0.10475104258077052,-0.10475104258077052,0.0,0.0,0.0,1.5222819456199144
2002-12-02,1.630391983217914,0.9022623768194451,2.059636553168096,1.630391983217914,1.630391983217914,-0.13257007664970058,-0.13257007664970058,-0.13257007664970058,-0.13257007664970058,-0.13257007664970058,-0.13257007664970058,0.0,0.0,0.0,1.4978219065682132
2002-12-09,1.6337509782351431,0.8920168165080598,2.050234538758601,1.6337509782351431,1.6337509782351431,-0.16325940967689162,-0.16325940967689162,-0.16325940967689162,-0.16325940967689162,-0.16325940967689162,-0.16325940967689162,0.0,0.0,0.0,1.4704915685582516
2002-12-16,1.6371099732523722,0.9184523022510039,2.0554007449704113,1.6371099732523722,1.6371099732523722,-0.1936253578781414,-0.1936253578781414,-0.1936253578781414,-0.1936253578781414,-0.1936253578781414,-0.1936253578781414,0.0,0.0,0.0,1.443484615374231
2002-12-23,1.6404689682696014,0.8505903833379956,1.9553636034427693,1.6404689682696014,1.6404689682696014,-0.21868674939911142,-0.21868674939911142,-0.21868674939911142,-0.21868674939911142,-0.21868674939911142,-0.21868674939911142,0.0,0.0,0.0,1.42178221887049
2002-12-30,1.6438279632868305,0.8279001505666306,1.9659653725527821,1.6438279632868305,1.6438279632868305,-0.23599025593951078,-0.23599025593951078,-0.23599025593951078,-0.23599025593951078,-0.23599025593951078,-0.23599025593951078,0.0,0.0,0.0,1.4078377073473196
2003-01-06,1.64718695830406,0.8166772548792212,2.0047444626110327,1.64718695830406,1.64718695830406,-0.24641760698585866,-0.24641760698585866,-0.24641760698585866,-0.24641760698585866,-0.24641760698585866,-0.24641760698585866,0.0,0.0,0.0,1.4007693513182014
2003-01-13,1.6505459533212887,0.8421300863881623,1.9795912762896928,1.6505459533212887,1.6505459533212887,-0.2516434056254872,-0.2516434056254872,-0.2516434056254872,-0.2516434056254872,-0.2516434056254872,-0.2516434056254872,0.0,0.0,0.0,1.3989025476958015
2003-01-20,1.6539049483385178,0.8404138569770181,1.9906899630250257,1.6539049483385178,1.6539049483385178,-0.2522358155550202,-0.2522358155550202,-0.2522358155550202,-0.2522358155550202,-0.2522358155550202,-0.2522358155550202,0.0,0.0,0.0,1.4016691327834976
2003-01-27,1.657263943355747,0.8304151844900546,1.9478413474965013,1.657263943355747,1.657263943355747,-0.24837240109145828,-0.24837240109145828,-0.24837240109145828,-0.24837240109145828,-0.24837240109145828,-0.24837240109145828,0.0,0.0,0.0,1.4088915422642887
2003-02-03,1.6606229383729765,0.8075838662410588,1.9743515963365281,1.6606229383729765,1.6606229383729765,-0.24088549994921854,-0.24088549994921854,-0.24088549994921854,-0.24088549994921854,-0.24088549994921854,-0.24088549994921854,0.0,0.0,0.0,1.419737438423758
