ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1993-07-19,1.0142925531313354,0.5232451883352215,1.6598174867860778,1.0142925531313354,1.0142925531313354,0.09162549060879437,0.09162549060879437,0.09162549060879437,0.09162549060879437,0.09162549060879437,0.09162549060879437,0.0,0.0,0.0,1.1059180437401297
1993-07-26,1.014696868162299,0.551558045006214,1.7039941060869432,1.014696868162299,1.014696868162299,0.09203430911603837,0.09203430911603837,0.09203430911603837,0.09203430911603837,0.09203430911603837,0.09203430911603837,0.0,0.0,0.0,1.1067311772783373
1993-08-02,1.0151011831932628,0.5202640870939271,1.6284448592016505,1.0151011831932628,1.0151011831932628,0.08614793131668351,0.08614793131668351,0.08614793131668351,0.08614793131668351,0.08614793131668351,0.08614793131668351,0.0,0.0,0.0,1.1012491145099463
1993-08-09,1.0155054982242264,0.5449117001846908,1.6272934775692605,1.0155054982242264,1.0155054982242264,0.07486556167559288,0.07486556167559288,0.07486556167559288,0.07486556167559288,0.07486556167559288,0.07486556167559288,0.0,0.0,0.0,1.0903710598998193
1993-08-16,1.01590981325519,0.5159640846887732,1.6780452112672066,1.01590981325519,1.01590981325519,0.0643001925770025,0.0643001925770025,0.0643001925770025,0.0643001925770025,0.0643001925770025,0.0643001925770025,0.0,0.0,0.0,1.0802100058321926
1993-08-23,1.0163141282861539,0.5058969036282782,1.6578362624304823,1.0163141282861539,1.0163141282861539,0.06110943062356855,0.06110943062356855,0.06110943062356855,0.06110943062356855,0.06110943062356855,0.06110943062356855,0.0,0.0,0.0,1.0774235589097225
1993-08-30,1.0167184433171175,0.5219995572000623,1.6346712284312213,1.0167184433171175,1.0167184433171175,0.06612846686499523,0.06612846686499523,0.06612846686499523,0.06612846686499523,0.06612846686499523,0.06612846686499523,0.0,0.0,0.0,1.0828469101821128
1993-09-06,1.017122758348081,0.5108733415940526,1.694208237399271,1.017122758348081,1.017122758348081,0.07282425388020061,0.07282425388020061,0.07282425388020061,0.07282425388020061,0.07282425388020061,0.07282425388020061,0.0,0.0,0.0,1.0899470122282817
1993-09-13,1.017527073379045,0.47607897383144615,1.6699800181995652,1.017527073379045,1.017527073379045,0.07272173440646669,0.07272173440646669,0.07272173440646669,0.07272173440646669,0.07272173440646669,0.07272173440646669,0.0,0.0,0.0,1.0902488077855117
1993-09-20,1.0179313884100085,0.49285586921291596,1.6768778768280168,1.0179313884100085,1.0179313884100085,0.06262020210918787,0.06262020210918787,0.06262020210918787,0.06262020210918787,0.06262020210918787,0.06262020210918787,0.0,0.0,0.0,1.0805515905191965
1993-09-27,1.0183357034409724,0.5114410385171403,1.5970275082367142,1.0183357034409724,1.0183357034409724,0.046313035299501655,0.046313035299501655,0.046313035299501655,0.046313035299501655,0.046313035299501655,0.046313035299501655,0.0,0.0,0.0,1.064648738740474
1993-10-04,1.0187400184719362,0.5056339288531111,1.6666592685528776,1.0187400184719362,1.0187400184719362,0.029371628124184836,0.029371628124184836,0.029371628124184836,0.029371628124184836,0.029371628124184836,0.029371628124184836,0.0,0.0,0.0,1.048111646596121
1993-10-11,1.0191443335028998,0.5035168885294016,1.6344202862521044,1.0191443335028998,1.0191443335028998,0.013029011623331602,0.013029011623331602,0.013029011623331602,0.013029011623331602,0.013029011623331602,0.013029011623331602,0.0,0.0,0.0,1.0321733451262314
1993-10-18,1.0195486485338636,0.4252523463452991,1.6066317821512337,1.0195486485338636,1.0195486485338636,-0.006095347523270733,-0.006095347523270733,-0.006095347523270733,-0.006095347523270733,-0.006095347523270733,-0.006095347523270733,0.0,0.0,0.0,1.0134533010105928
1993-10-25,1.0199529635648272,0.4034923525111556,1.528157385178577,1.0199529635648272,1.0199529635648272,-0.030537022596738142,-0.030537022596738142,-0.030537022596738142,-0.030537022596738142,-0.030537022596738142,-0.030537022596738142,0.0,0.0,0.0,0.989415940968089
1993-11-01,1.0203572785957908,0.4113821885148068,1.5235131459393525,1.0203572785957908,1.0203572785957908,-0.05746672409594661,-0.05746672409594661,-0.05746672409594661,-0.05746672409594661,-0.05746672409594661,-0.05746672409594661,0.0,0.0,0.0,0.9628905544998443
1993-11-08,1.0207615936267547,0.3311346053592172,1.5373432054999832,1.0207615936267547,1.0207615936267547,-0.0805888708937629,-0.0805888708937629,-0.0805888708937629,-0.0805888708937629,-0.0805888708937629,-0.0805888708937629,0.0,0.0,0.0,0.9401727227329918
1993-11-15,1.0211659086577183,0.38289220065247265,1.4925581159897863,1.0211659086577183,1.0211659086577183,-0.09645186918318809,-0.09645186918318809,-0.09645186918318809,-0.09645186918318809,-0.09645186918318809,-0.09645186918318809,0.0,0.0,0.0,0.9247140394745302
1993-11-22,1.0215702236886819,0.3742727918439588,1.4874979294008748,1.0215702236886819,1.0215702236886819,-0.1079977814964911,-0.1079977814964911,-0.1079977814964911,-0.1079977814964911,-0.1079977814964911,-0.1079977814964911,0.0,0.0,0.0,0.9135724421921908
1993-11-29,1.021974538719646,0.3488493352221822,1.455322044664366,1.021974538719646,1.021974538719646,-0.12116634824315176,-0.12116634824315176,-0.12116634824315176,-0.12116634824315176,-0.12116634824315176,-0.12116634824315176,0.0,0.0,0.0,0.9008081904764942
1993-12-06,1.0223788537506096,0.303050006105713,1.4052939995735578,1.0223788537506096,1.0223788537506096,-0.13804403288446127,-0.13804403288446127,-0.13804403288446127,-0.13804403288446127,-0.13804403288446127,-0.13804403288446127,0.0,0.0,0.0,0.8843348208661483
1993-12-13,1.0227831687815732,0.294783353388134,1.4408760780511525,1.0227831687815732,1.0227831687815732,-0.1538475339924999,-0.1538475339924999,-0.1538475339924999,-0.1538475339924999,-0.1538475339924999,-0.1538475339924999,0.0,0.0,0.0,0.8689356347890733
1993-12-20,1.023187483812537,0.32128684277612685,1.4266279952711234,1.023187483812537,1.023187483812537,-0.16097370049453674,-0.16097370049453674,-0.16097370049453674,-0.16097370049453674,-0.16097370049453674,-0.16097370049453674,0.0,0.0,0.0,0.8622137833180002
1993-12-27,1.0235917988435006,0.3138558110574098,1.4316446098937368,1.0235917988435006,1.0235917988435006,-0.15609034728967025,-0.15609034728967025,-0.15609034728967025,-0.15609034728967025,-0.15609034728967025,-0.15609034728967025,0.0,0.0,0.0,0.8675014515538304
1994-01-03,1.0239961138744644,0.3170794355413717,1.5183873870043607,1.0239961138744644,1.0239961138744644,-0.14343950356792648,-0.14343950356792648,-0.14343950356792648,-0.14343950356792648,-0.14343950356792648,-0.14343950356792648,0.0,0.0,0.0,0.880556610306538
1994-01-10,1.024400428905428,0.37387900320743445,1.4568284883517613,1.024400428905428,1.024400428905428,-0.13153294651565153,-0.13153294651565153,-0.13153294651565153,-0.13153294651565153,-0.13153294651565153,-0.13153294651565153,0.0,0.0,0.0,0.8928674823897765
1994-01-17,1.0248047439363916,0.34163948988807746,1.47614963959162,1.0248047439363916,1.0248047439363916,-0.12655701676135722,-0.12655701676135722,-0.12655701676135722,-0.12655701676135722,-0.12655701676135722,-0.12655701676135722,0.0,0.0,0.0,0.8982477271750344
1994-01-24,1.0252090589673555,0.29179087887355565,1.4667170134387526,1.0252090589673555,1.0252090589673555,-0.12810521653967652,-0.12810521653967652,-0.12810521653967652,-0.12810521653967652,-0.12810521653967652,-0.12810521653967652,0.0,0.0,0.0,0.8971038424276789
1994-01-31,1.025613373998319,0.30479397406225983,1.4458050575512873,1.025613373998319,1.025613373998319,-0.13008345093105125,-0.13008345093105125,-0.13008345093105125,-0.13008345093105125,-0.13008345093105125,-0.13008345093105125,0.0,0.0,0.0,0.8955299230672679
1994-02-07,1.026017689029283,0.2909266836244086,1.4431346639109321,1.026017689029283,1.026017689029283,-0.12530496520484363,-0.12530496520484363,-0.12530496520484363,-0.12530496520484363,-0.12530496520484363,-0.12530496520484363,0.0,0.0,0.0,0.9007127238244392
1994-02-14,1.0264220040602468,0.3547573532959306,1.5181890105828297,1.0264220040602468,1.0264220040602468,-0.11015245990079513,-0.11015245990079513,-0.11015245990079513,-0.11015245990079513,-0.11015245990079513,-0.11015245990079513,0.0,0.0,0.0,0.9162695441594516
1994-02-21,1.0268263190912104,0.3803145883898287,1.5135087136183916,1.0268263190912104,1.0268263190912104,-0.08644152592005204,-0.08644152592005204,-0.08644152592005204,-0.08644152592005204,-0.08644152592005204,-0.08644152592005204,0.0,0.0,0.0,0.9403847931711583
1994-02-28,1.027230634122174,0.3962449489017034,1.5469962467141378,1.027230634122174,1.027230634122174,-0.05975162262969466,-0.05975162262969466,-0.05975162262969466,-0.05975162262969466,-0.05975162262969466,-0.05975162262969466,0.0,0.0,0.0,0.9674790114924793
1994-03-07,1.027634949220911,0.4163606279973189,1.5837497111751166,1.027634949220911,1.027634949220911,-0.03556940747857302,-0.03556940747857302,-0.03556940747857302,-0.03556940747857302,-0.03556940747857302,-0.03556940747857302,0.0,0.0,0.0,0.9920655417423379
1994-03-14,1.028039264319648,0.41143756400759446,1.5827415366793827,1.028039264319648,1.028039264319648,-0.015891288673586582,-0.015891288673586582,-0.015891288673586582,-0.015891288673586582,-0.015891288673586582,-0.015891288673586582,0.0,0.0,0.0,1.0121479756460614
1994-03-21,1.0284435794183853,0.4811715572442272,1.5475595781355513,1.0284435794183853,1.0284435794183853,0.0012673265221336831,0.0012673265221336831,0.0012673265221336831,0.0012673265221336831,0.0012673265221336831,0.0012673265221336831,0.0,0.0,0.0,1.029710905940519
1994-03-28,1.0288478945171222,0.4664937929450006,1.6060065268200794,1.0288478945171222,1.0288478945171222,0.019122623337684722,0.019122623337684722,0.019122623337684722,0.019122623337684722,0.019122623337684722,0.019122623337684722,0.0,0.0,0.0,1.0479705178548069
1994-04-04,1.0292522096158594,0.5225302245946551,1.6117363557877933,1.0292522096158594,1.0292522096158594,0.038598868217392904,0.038598868217392904,0.038598868217392904,0.038598868217392904,0.038598868217392904,0.038598868217392904,0.0,0.0,0.0,1.0678510778332524
1994-04-11,1.0296565247145966,0.5332143074194944,1.6827745972441055,1.0296565247145966,1.0296565247145966,0.05734798426123179,0.05734798426123179,0.05734798426123179,0.05734798426123179,0.05734798426123179,0.05734798426123179,0.0,0.0,0.0,1.0870045089758285
1994-04-18,1.0300608398133335,0.5750001905932474,1.6827691406051573,1.0300608398133335,1.0300608398133335,0.07221088593893278,0.07221088593893278,0.07221088593893278,0.07221088593893278,0.07221088593893278,0.07221088593893278,0.0,0.0,0.0,1.1022717257522663
1994-04-25,1.0304651549120705,0.517435592489883,1.6179488260299102,1.0304651549120702,1.0304651549120702,0.08246957484570516,0.08246957484570516,0.08246957484570516,0.08246957484570516,0.08246957484570516,0.08246957484570516,0.0,0.0,0.0,1.1129347297577756
1994-05-02,1.0308694700108074,0.5769579339128953,1.6925270020264447,1.0308694700108074,1.0308694700108074,0.09037730985124814,0.09037730985124814,0.09037730985124814,0.09037730985124814,0.09037730985124814,0.09037730985124814,0.0,0.0,0.0,1.1212467798620556
1994-05-09,1.0312737851095446,0.5964600321434215,1.6582799830367558,1.0312737851095446,1.0312737851095446,0.09843395148757422,0.09843395148757422,0.09843395148757422,0.09843395148757422,0.09843395148757422,0.09843395148757422,0.0,0.0,0.0,1.1297077365971189
1994-05-16,1.0316781002082818,0.5794147318191897,1.7144220883809438,1.0316781002082818,1.0316781002082818,0.10647412947356977,0.10647412947356977,0.10647412947356977,0.10647412947356977,0.10647412947356977,0.10647412947356977,0.0,0.0,0.0,1.1381522296818516
1994-05-23,1.0320824153070187,0.5996104791351583,1.7335097098600702,1.0320824153070187,1.0320824153070187,0.11176780964956651,0.11176780964956651,0.11176780964956651,0.11176780964956651,0.11176780964956651,0.11176780964956651,0.0,0.0,0.0,1.1438502249565852
1994-05-30,1.032486730405756,0.6125323218853124,1.7189928591949466,1.032486730405756,1.032486730405756,0.11187940503991556,0.11187940503991556,0.11187940503991556,0.11187940503991556,0.11187940503991556,0.11187940503991556,0.0,0.0,0.0,1.1443661354456713
