ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-03-11,2.7821183157983946,2.141131542264233,3.3765602585735395,2.7821183157983946,2.7821183157983946,-0.024993264341293186,-0.024993264341293186,-0.024993264341293186,-0.024993264341293186,-0.024993264341293186,-0.024993264341293186,0.0,0.0,0.0,2.7571250514571015
2019-03-18,2.7830339582812393,2.24921501002608,3.3556099413060525,2.7830339582812393,2.7830339582812393,-0.0037852603525857986,-0.0037852603525857986,-0.0037852603525857986,-0.0037852603525857986,-0.0037852603525857986,-0.0037852603525857986,0.0,0.0,0.0,2.7792486979286535
2019-03-25,2.783949600764084,2.2167809450647487,3.3706833210726974,2.783949600764084,2.783949600764084,0.016483477998563038,0.016483477998563038,0.016483477998563038,0.016483477998563038,0.016483477998563038,0.016483477998563038,0.0,0.0,0.0,2.800433078762647
2019-04-01,2.7848652432469287,2.281597750851352,3.3956530467916646,2.7848652432469287,2.7848652432469287,0.03780775447075223,0.03780775447075223,0.03780775447075223,0.03780775447075223,0.03780775447075223,0.03780775447075223,0.0,0.0,0.0,2.8226729977176808
2019-04-08,2.785780885729773,2.212967867205373,3.406260202577279,2.785780885729773,2.785780885729773,0.058704549461829944,0.058704549461829944,0.058704549461829944,0.058704549461829944,0.058704549461829944,0.058704549461829944,0.0,0.0,0.0,2.844485435191603
2019-04-15,2.786696528212618,2.292384411916381,3.4607656640168027,2.786696528212618,2.786696528212618,0.07597308448937876,0.07597308448937876,0.07597308448937876,0.07597308448937876,0.07597308448937876,0.07597308448937876,0.0,0.0,0.0,2.862669612701997
2019-04-22,2.787612170695463,2.300867516174514,3.457274566503355,2.787612170695463,2.787612170695463,0.08825226141190631,0.08825226141190631,0.08825226141190631,0.08825226141190631,0.08825226141190631,0.08825226141190631,0.0,0.0,0.0,2.875864432107369
2019-04-29,2.7885278131783076,2.3115750389111964,3.425896169462862,2.7885278131783076,2.7885278131783076,0.09751545536443641,0.09751545536443641,0.09751545536443641,0.09751545536443641,0.09751545536443641,0.09751545536443641,0.0,0.0,0.0,2.886043268542744
2019-05-06,2.7894434556611523,2.3394717378305216,3.4647123339455868,2.7894434556611523,2.7894434556611523,0.10699041305047122,0.10699041305047122,0.10699041305047122,0.10699041305047122,0.10699041305047122,0.10699041305047122,0.0,0.0,0.0,2.8964338687116236
2019-05-13,2.790359098143997,2.3315047231829986,3.4978368851404738,2.790359098143997,2.790359098143997,0.11780334684179747,0.11780334684179747,0.11780334684179747,0.11780334684179747,0.11780334684179747,0.11780334684179747,0.0,0.0,0.0,2.9081624449857943
