ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2003-03-03,1.674987293972678,1.0737878276024866,2.1654631064310363,1.674987293972678,1.674987293972678,-0.07780409376191272,-0.07780409376191272,-0.07780409376191272,-0.07780409376191272,-0.07780409376191272,-0.07780409376191272,0.0,0.0,0.0,1.5971832002107653
2003-03-10,1.6788935542343153,1.0769413787592856,2.164680773401312,1.6788935542343153,1.6788935542343153,-0.05867357199835093,-0.05867357199835093,-0.05867357199835093,-0.05867357199835093,-0.05867357199835093,-0.05867357199835093,0.0,0.0,0.0,1.6202199822359644
2003-03-17,1.6827998144959526,1.0800141891732846,2.1621895681651546,1.6827998144959526,1.6827998144959526,-0.0434960765047325,-0.0434960765047325,-0.0434960765047325,-0.0434960765047325,-0.0434960765047325,-0.0434960765047325,0.0,0.0,0.0,1.63930373799122
2003-03-24,1.6867060747575902,1.1376134377275202,2.1697347048110753,1.6867060747575902,1.6867060747575902,-0.031319377085058386,-0.031319377085058386,-0.031319377085058386,-0.031319377085058386,-0.031319377085058386,-0.031319377085058386,0.0,0.0,0.0,1.6553866976725318
2003-03-31,1.6906123350192275,1.1298693587389224,2.2460503343475646,1.6906123350192275,1.6906123350192275,-0.017729994418377863,-0.017729994418377863,-0.017729994418377863,-0.017729994418377863,-0.017729994418377863,-0.017729994418377863,0.0,0.0,0.0,1.6728823406008495
2003-04-07,1.6945185952808648,1.0704580012145901,2.271682079495311,1.6945185952808648,1.6945185952808648,0.0010479899072150254,0.0010479899072150254,0.0010479899072150254,0.0010479899072150254,0.0010479899072150254,0.0010479899072150254,0.0,0.0,0.0,1.69556658518808
2003-04-14,1.698424855542502,1.1498726526869005,2.280253836796223,1.698424855542502,1.698424855542502,0.024532280354728007,0.024532280354728007,0.024532280354728007,0.024532280354728007,0.024532280354728007,0.024532280354728007,0.0,0.0,0.0,1.7229571358972302
2003-04-21,1.7023311158041396,1.2137007892076423,2.3101389088907895,1.7023311158041396,1.7023311158041396,0.04867800694869873,0.04867800694869873,0.04867800694869873,0.04867800694869873,0.04867800694869873,0.04867800694869873,0.0,0.0,0.0,1.7510091227528384
2003-04-28,1.7062373760657772,1.2316621853771075,2.3007115175029833,1.7062373760657772,1.7062373760657772,0.0698897410252048,0.0698897410252048,0.0698897410252048,0.0698897410252048,0.0698897410252048,0.0698897410252048,0.0,0.0,0.0,1.776127117090982
2003-05-05,1.7101436363274143,1.268289712782569,2.3290926951863855,1.7101436363274143,1.7101436363274143,0.0876478751054565,0.0876478751054565,0.0876478751054565,0.0876478751054565,0.0876478751054565,0.0876478751054565,0.0,0.0,0.0,1.7977915114328709
2003-05-12,1.7140498965890518,1.2757368274060379,2.3812816344564895,1.7140498965890518,1.7140498965890518,0.10304256354065029,0.10304256354065029,0.10304256354065029,0.10304256354065029,0.10304256354065029,0.10304256354065029,0.0,0.0,0.0,1.817092460129702
2003-05-19,1.7179561568506891,1.2632001529792483,2.3637738487574236,1.7179561568506891,1.7179561568506891,0.11565948336354723,0.11565948336354723,0.11565948336354723,0.11565948336354723,0.11565948336354723,0.11565948336354723,0.0,0.0,0.0,1.8336156402142363
2003-05-26,1.7218624171123267,1.30759328581057,2.3894213372892104,1.7218624171123267,1.7218624171123267,0.12309237931870967,0.12309237931870967,0.12309237931870967,0.12309237931870967,0.12309237931870967,0.12309237931870967,0.0,0.0,0.0,1.8449547964310364
2003-06-02,1.7257686773739638,1.246068475390156,2.39651728891392,1.7257686773739638,1.7257686773739638,0.12371549200325281,0.12371549200325281,0.12371549200325281,0.12371549200325281,0.12371549200325281,0.12371549200325281,0.0,0.0,0.0,1.8494841693772166
2003-06-09,1.7296749376356013,1.2840038671727678,2.4319424368958353,1.7296749376356013,1.7296749376356013,0.11908449936760632,0.11908449936760632,0.11908449936760632,0.11908449936760632,0.11908449936760632,0.11908449936760632,0.0,0.0,0.0,1.8487594370032077
2003-06-16,1.7335811978972386,1.3030622063276585,2.41209148189941,1.7335811978972386,1.7335811978972386,0.11292207018513442,0.11292207018513442,0.11292207018513442,0.11292207018513442,0.11292207018513442,0.11292207018513442,0.0,0.0,0.0,1.846503268082373
2003-06-23,1.7393482311872202,1.2755091087745603,2.3921005427592976,1.7393482311872202,1.7393482311872202,0.10808801548201918,0.10808801548201918,0.10808801548201918,0.10808801548201918,0.10808801548201918,0.10808801548201918,0.0,0.0,0.0,1.8474362466692393
2003-06-30,1.7451152644772008,1.288079336118134,2.4288376731350136,1.7451152644772008,1.7451152644772008,0.10524468180517858,0.10524468180517858,0.10524468180517858,0.10524468180517858,0.10524468180517858,0.10524468180517858,0.0,0.0,0.0,1.8503599462823794
2003-07-07,1.7508822977671823,1.3382053599953265,2.405328256426136,1.7508822977671823,1.7508822977671823,0.10417704506606791,0.10417704506606791,0.10417704506606791,0.10417704506606791,0.10417704506606791,0.10417704506606791,0.0,0.0,0.0,1.8550593428332502
2003-07-14,1.7566493310571636,1.31164893587594,2.38904470976635,1.7566493310571636,1.7566493310571636,0.10494618730061799,0.10494618730061799,0.10494618730061799,0.10494618730061799,0.10494618730061799,0.10494618730061799,0.0,0.0,0.0,1.8615955183577815
2003-07-21,1.762416364347145,1.305462009228268,2.393375944485129,1.762416364347145,1.762416364347145,0.10668612776046824,0.10668612776046824,0.10668612776046824,0.10668612776046824,0.10668612776046824,0.10668612776046824,0.0,0.0,0.0,1.8691024921076134
2003-07-28,1.7681833976371257,1.3368874957771808,2.4208002768996937,1.7681833976371257,1.7681833976371257,0.10610798009718721,0.10610798009718721,0.10610798009718721,0.10610798009718721,0.10610798009718721,0.10610798009718721,0.0,0.0,0.0,1.8742913777343129
2003-08-04,1.773950430927107,1.3073828372425875,2.488134540665087,1.773950430927107,1.773950430927107,0.0993720741432982,0.0993720741432982,0.0993720741432982,0.0993720741432982,0.0993720741432982,0.0993720741432982,0.0,0.0,0.0,1.8733225050704052
2003-08-11,1.7797174642170885,1.3368664909980665,2.407243021660045,1.7797174642170885,1.7797174642170885,0.08676764915929885,0.08676764915929885,0.08676764915929885,0.08676764915929885,0.08676764915929885,0.08676764915929885,0.0,0.0,0.0,1.8664851133763873
2003-08-18,1.7854844975070696,1.3134650720277858,2.3963886092080724,1.7854844975070696,1.7854844975070696,0.07463962909862215,0.07463962909862215,0.07463962909862215,0.07463962909862215,0.07463962909862215,0.07463962909862215,0.0,0.0,0.0,1.8601241266056918
2003-08-25,1.7912515307970507,1.3058233787546192,2.4062517144929423,1.7912515307970507,1.7912515307970507,0.07054105721250732,0.07054105721250732,0.07054105721250732,0.07054105721250732,0.07054105721250732,0.07054105721250732,0.0,0.0,0.0,1.861792588009558
2003-09-01,1.797018564087032,1.3267436347298611,2.422507097942828,1.7970185640870318,1.7970185640870318,0.07528704514206726,0.07528704514206726,0.07528704514206726,0.07528704514206726,0.07528704514206726,0.07528704514206726,0.0,0.0,0.0,1.8723056092290993
2003-09-08,1.8027855973770135,1.34738192835578,2.4666842569330494,1.8027855973770135,1.8027855973770135,0.08050584555124345,0.08050584555124345,0.08050584555124345,0.08050584555124345,0.08050584555124345,0.08050584555124345,0.0,0.0,0.0,1.883291442928257
2003-09-15,1.8085526306669946,1.3580851155616822,2.4205464218841954,1.8085526306669946,1.8085526306669946,0.07548716191728118,0.07548716191728118,0.07548716191728118,0.07548716191728118,0.07548716191728118,0.07548716191728118,0.0,0.0,0.0,1.8840397925842758
2003-09-22,1.8143196639569754,1.330048858588253,2.3898342648763093,1.8143196639569754,1.8143196639569754,0.05700815131923773,0.05700815131923773,0.05700815131923773,0.05700815131923773,0.05700815131923773,0.05700815131923773,0.0,0.0,0.0,1.8713278152762132
2003-09-29,1.820086697246957,1.2998113327657304,2.377710478553481,1.820086697246957,1.820086697246957,0.03193662832754607,0.03193662832754607,0.03193662832754607,0.03193662832754607,0.03193662832754607,0.03193662832754607,0.0,0.0,0.0,1.8520233255745029
2003-10-06,1.825853730536938,1.280815729927263,2.3563515954795435,1.825853730536938,1.825853730536938,0.009885812210275019,0.009885812210275019,0.009885812210275019,0.009885812210275019,0.009885812210275019,0.009885812210275019,0.0,0.0,0.0,1.835739542747213
2003-10-13,1.8316207638269195,1.255143792391128,2.3710680881747432,1.8316207638269195,1.8316207638269195,-0.006027295370253206,-0.006027295370253206,-0.006027295370253206,-0.006027295370253206,-0.006027295370253206,-0.006027295370253206,0.0,0.0,0.0,1.8255934684566664
2003-10-20,1.8373877971169004,1.270552925699093,2.34430007484451,1.8373877971169004,1.8373877971169004,-0.02046689488160432,-0.02046689488160432,-0.02046689488160432,-0.02046689488160432,-0.02046689488160432,-0.02046689488160432,0.0,0.0,0.0,1.8169209022352961
2003-10-27,1.8431548304068819,1.2396498964330707,2.3369522078688543,1.8431548304068819,1.8431548304068819,-0.03860692198509432,-0.03860692198509432,-0.03860692198509432,-0.03860692198509432,-0.03860692198509432,-0.03860692198509432,0.0,0.0,0.0,1.8045479084217875
2003-11-03,1.848921863696863,1.213232134634611,2.3279875143560176,1.848921863696863,1.848921863696863,-0.05927300217600939,-0.05927300217600939,-0.05927300217600939,-0.05927300217600939,-0.05927300217600939,-0.05927300217600939,0.0,0.0,0.0,1.7896488615208535
2003-11-10,1.8546888969868445,1.1981192832105114,2.323012979510492,1.8546888969868445,1.8546888969868445,-0.07638407226695446,-0.07638407226695446,-0.07638407226695446,-0.07638407226695446,-0.07638407226695446,-0.07638407226695446,0.0,0.0,0.0,1.77830482471989
2003-11-17,1.8604559302768258,1.2181487177723993,2.3906325164035573,1.8604559302768258,1.8604559302768258,-0.08648293905272658,-0.08648293905272658,-0.08648293905272658,-0.08648293905272658,-0.08648293905272658,-0.08648293905272658,0.0,0.0,0.0,1.7739729912240991
2003-11-24,1.8662229635668064,1.2455265473404311,2.312508438510114,1.8662229635668064,1.8662229635668064,-0.0930929581379122,-0.0930929581379122,-0.0930929581379122,-0.0930929581379122,-0.0930929581379122,-0.0930929581379122,0.0,0.0,0.0,1.773130005428894
2003-12-01,1.871989996856788,1.219754235510888,2.295874301552942,1.871989996856788,1.871989996856788,-0.10269761346980742,-0.10269761346980742,-0.10269761346980742,-0.10269761346980742,-0.10269761346980742,-0.10269761346980742,0.0,0.0,0.0,1.7692923833869805
2003-12-08,1.8777570301467692,1.2195242456531636,2.307220616294108,1.8777570301467692,1.8777570301467692,-0.11710772045613713,-0.11710772045613713,-0.11710772045613713,-0.11710772045613713,-0.11710772045613713,-0.11710772045613713,0.0,0.0,0.0,1.7606493096906322
2003-12-15,1.8835240634367507,1.2364213282796521,2.312578583542814,1.8835240634367507,1.8835240634367507,-0.1310350563113828,-0.1310350563113828,-0.1310350563113828,-0.1310350563113828,-0.1310350563113828,-0.1310350563113828,0.0,0.0,0.0,1.752489007125368
2003-12-22,1.8892910967267313,1.1877841412055719,2.276159300382898,1.8892910967267313,1.8892910967267313,-0.13748293596823,-0.13748293596823,-0.13748293596823,-0.13748293596823,-0.13748293596823,-0.13748293596823,0.0,0.0,0.0,1.7518081607585014
2003-12-29,1.8950581300167129,1.2450260120575267,2.313680214841286,1.8950581300167129,1.8950581300167129,-0.1348050012014326,-0.1348050012014326,-0.1348050012014326,-0.1348050012014326,-0.1348050012014326,-0.1348050012014326,0.0,0.0,0.0,1.7602531288152803
2004-01-05,1.9008251633066942,1.2292731922232942,2.3053273856403855,1.9008251633066942,1.9008251633066942,-0.12799650927471565,-0.12799650927471565,-0.12799650927471565,-0.12799650927471565,-0.12799650927471565,-0.12799650927471565,0.0,0.0,0.0,1.7728286540319784
2004-01-12,1.9065921965966752,1.210553205627893,2.3202001820821017,1.9065921965966752,1.9065921965966752,-0.123625384188766,-0.123625384188766,-0.123625384188766,-0.123625384188766,-0.123625384188766,-0.123625384188766,0.0,0.0,0.0,1.7829668124079092
2004-01-19,1.9123592298866563,1.244492058204346,2.350944156992995,1.9123592298866563,1.9123592298866563,-0.12428344952720151,-0.12428344952720151,-0.12428344952720151,-0.12428344952720151,-0.12428344952720151,-0.12428344952720151,0.0,0.0,0.0,1.7880757803594547
2004-01-26,1.9181262631766376,1.205838657228053,2.2988921961176616,1.9181262631766376,1.9181262631766376,-0.12764301239162493,-0.12764301239162493,-0.12764301239162493,-0.12764301239162493,-0.12764301239162493,-0.12764301239162493,0.0,0.0,0.0,1.7904832507850126
2004-02-02,1.923893296466619,1.2773956535309798,2.328190624960546,1.923893296466619,1.923893296466619,-0.1294447146418516,-0.1294447146418516,-0.1294447146418516,-0.1294447146418516,-0.1294447146418516,-0.1294447146418516,0.0,0.0,0.0,1.7944485818247675
2004-02-09,1.9296603297566002,1.2109161421652914,2.3241993095652305,1.9296603297566002,1.9296603297566002,-0.1263876957402627,-0.1263876957402627,-0.1263876957402627,-0.1263876957402627,-0.1263876957402627,-0.1263876957402627,0.0,0.0,0.0,1.8032726340163374
2004-02-16,1.9354273630465813,1.282943836692223,2.4150840188901563,1.9354273630465813,1.9354273630465813,-0.11691164509229207,-0.11691164509229207,-0.11691164509229207,-0.11691164509229207,-0.11691164509229207,-0.11691164509229207,0.0,0.0,0.0,1.8185157179542892
2004-02-23,1.9411943963365625,1.3328139685425249,2.343545990896426,1.9411943963365625,1.9411943963365625,-0.10116942669068815,-0.10116942669068815,-0.10116942669068815,-0.10116942669068815,-0.10116942669068815,-0.10116942669068815,0.0,0.0,0.0,1.8400249696458744
2004-03-01,1.9469614296265436,1.2823482753814934,2.415889785197656,1.9469614296265436,1.9469614296265436,-0.08144224976182368,-0.08144224976182368,-0.08144224976182368,-0.08144224976182368,-0.08144224976182368,-0.08144224976182368,0.0,0.0,0.0,1.86551917986472
2004-03-08,1.9527284629165251,1.3505436284258059,2.446004442193853,1.9527284629165251,1.9527284629165251,-0.06184568118825521,-0.06184568118825521,-0.06184568118825521,-0.06184568118825521,-0.06184568118825521,-0.06184568118825521,0.0,0.0,0.0,1.8908827817282698
2004-03-15,1.958495496206506,1.3348139141412776,2.4687993480336923,1.958495496206506,1.958495496206506,-0.04589797351796118,-0.04589797351796118,-0.04589797351796118,-0.04589797351796118,-0.04589797351796118,-0.04589797351796118,0.0,0.0,0.0,1.9125975226885448
2004-03-22,1.9642625294964875,1.3489890479332038,2.4778774697216956,1.9642625294964875,1.9642625294964875,-0.033449918445736554,-0.033449918445736554,-0.033449918445736554,-0.033449918445736554,-0.033449918445736554,-0.033449918445736554,0.0,0.0,0.0,1.9308126110507509
2004-03-29,1.9700295627864686,1.4347535576457626,2.522904162606481,1.9700295627864686,1.9700295627864686,-0.020472599688213897,-0.020472599688213897,-0.020472599688213897,-0.020472599688213897,-0.020472599688213897,-0.020472599688213897,0.0,0.0,0.0,1.9495569630982548
2004-04-05,1.97579659607645,1.4164849623153708,2.550436452968243,1.97579659607645,1.97579659607645,-0.0027285552306054103,-0.0027285552306054103,-0.0027285552306054103,-0.0027285552306054103,-0.0027285552306054103,-0.0027285552306054103,0.0,0.0,0.0,1.9730680408458448
2004-04-12,1.981563629366431,1.4920975396860439,2.563643790485434,1.981563629366431,1.981563629366431,0.02015401413214725,0.02015401413214725,0.02015401413214725,0.02015401413214725,0.02015401413214725,0.02015401413214725,0.0,0.0,0.0,2.001717643498578
2004-04-19,1.987330662656412,1.5059628927081001,2.580586042888749,1.987330662656412,1.987330662656412,0.04451389880766203,0.04451389880766203,0.04451389880766203,0.04451389880766203,0.04451389880766203,0.04451389880766203,0.0,0.0,0.0,2.031844561464074
2004-04-26,1.9930976959463933,1.546171982886341,2.5899021798814115,1.9930976959463933,1.9930976959463933,0.06637990970010793,0.06637990970010793,0.06637990970010793,0.06637990970010793,0.06637990970010793,0.06637990970010793,0.0,0.0,0.0,2.059477605646501
