ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2000-04-10,1.427880933293368,0.8713943272431476,1.9744342007008455,1.427880933293368,1.427880933293368,-0.006421377655625453,-0.006421377655625453,-0.006421377655625453,-0.006421377655625453,-0.006421377655625453,-0.006421377655625453,0.0,0.0,0.0,1.4214595556377425
2000-04-17,1.4291974337977162,0.8813237112930341,2.014009528139619,1.4291974337977162,1.4291974337977162,0.01972242498504059,0.01972242498504059,0.01972242498504059,0.01972242498504059,0.01972242498504059,0.01972242498504059,0.0,0.0,0.0,1.4489198587827568
2000-04-24,1.4305139343020643,0.9063252271804574,2.0450635642624997,1.4305139343020645,1.4305139343020645,0.04640017878887897,0.04640017878887897,0.04640017878887897,0.04640017878887897,0.04640017878887897,0.04640017878887897,0.0,0.0,0.0,1.4769141130909433
2000-05-01,1.4318304348064121,0.940556761626785,2.0613599751321305,1.4318304348064121,1.4318304348064121,0.06996038572571396,0.06996038572571396,0.06996038572571396,0.06996038572571396,0.06996038572571396,0.06996038572571396,0.0,0.0,0.0,1.5017908205321262
2000-05-08,1.4331469353107604,0.967946133185246,2.0358996224703345,1.4331469353107604,1.4331469353107604,0.08978020123853042,0.08978020123853042,0.08978020123853042,0.08978020123853042,0.08978020123853042,0.08978020123853042,0.0,0.0,0.0,1.522927136549291
2000-05-15,1.4344634358151085,1.017552322992885,2.1228562238361874,1.4344634358151085,1.4344634358151085,0.10624340500602693,0.10624340500602693,0.10624340500602693,0.10624340500602693,0.10624340500602693,0.10624340500602693,0.0,0.0,0.0,1.5407068408211355
2000-05-22,1.4357799363194566,0.9857461774468135,2.083134420476298,1.4357799363194566,1.4357799363194566,0.11857385861545379,0.11857385861545379,0.11857385861545379,0.11857385861545379,0.11857385861545379,0.11857385861545379,0.0,0.0,0.0,1.5543537949349104
2000-05-29,1.4370964368238046,1.0144505520579916,2.117144712730584,1.4370964368238046,1.4370964368238046,0.12532117512917293,0.12532117512917293,0.12532117512917293,0.12532117512917293,0.12532117512917293,0.12532117512917293,0.0,0.0,0.0,1.5624176119529776
2000-06-05,1.438412937328153,1.0297849245393427,2.1531470893495976,1.438412937328153,1.438412937328153,0.12641808584260653,0.12641808584260653,0.12641808584260653,0.12641808584260653,0.12641808584260653,0.12641808584260653,0.0,0.0,0.0,1.5648310231707594
2000-06-12,1.439729437832501,1.0179779941087346,2.1091456093273764,1.439729437832501,1.439729437832501,0.12383386844786634,0.12383386844786634,0.12383386844786634,0.12383386844786634,0.12383386844786634,0.12383386844786634,0.0,0.0,0.0,1.5635633062803673
