ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2004-12-13,1.9605662840269518,1.2609510700030646,2.380657191458551,1.9605662840269518,1.9605662840269518,-0.1675574171061059,-0.1675574171061059,-0.1675574171061059,-0.1675574171061059,-0.1675574171061059,-0.1675574171061059,0.0,0.0,0.0,1.793008866920846
2004-12-20,1.9656446272061485,1.2251344944864102,2.3462257702229663,1.9656446272061485,1.9656446272061485,-0.17561633025478526,-0.17561633025478526,-0.17561633025478526,-0.17561633025478526,-0.17561633025478526,-0.17561633025478526,0.0,0.0,0.0,1.7900282969513632
2004-12-27,1.970722970385346,1.2198021222400204,2.317371104750295,1.970722970385346,1.970722970385346,-0.17311877154781644,-0.17311877154781644,-0.17311877154781644,-0.17311877154781644,-0.17311877154781644,-0.17311877154781644,0.0,0.0,0.0,1.7976041988375295
2005-01-03,1.9758013135645434,1.2128836393778197,2.395537819285902,1.9758013135645434,1.9758013135645434,-0.1627812174526849,-0.1627812174526849,-0.1627812174526849,-0.1627812174526849,-0.1627812174526849,-0.1627812174526849,0.0,0.0,0.0,1.8130200961118585
2005-01-10,1.9808796567437408,1.2638904952075223,2.4391445958014515,1.9808796567437408,1.9808796567437408,-0.1513898415661385,-0.1513898415661385,-0.1513898415661385,-0.1513898415661385,-0.1513898415661385,-0.1513898415661385,0.0,0.0,0.0,1.8294898151776022
2005-01-17,1.9859579999229375,1.2733242011775332,2.425575199617782,1.9859579999229375,1.9859579999229375,-0.14487262347171836,-0.14487262347171836,-0.14487262347171836,-0.14487262347171836,-0.14487262347171836,-0.14487262347171836,0.0,0.0,0.0,1.8410853764512192
2005-01-24,1.9910363431021352,1.279073584445302,2.424326138917087,1.9910363431021352,1.9910363431021352,-0.14401432769327072,-0.14401432769327072,-0.14401432769327072,-0.14401432769327072,-0.14401432769327072,-0.14401432769327072,0.0,0.0,0.0,1.8470220154088643
2005-01-31,1.996114686281333,1.2960225086145805,2.452394101567574,1.996114686281333,1.996114686281333,-0.14392119231858316,-0.14392119231858316,-0.14392119231858316,-0.14392119231858316,-0.14392119231858316,-0.14392119231858316,0.0,0.0,0.0,1.8521934939627498
2005-02-07,2.0011930294605302,1.2890016646717781,2.4544401832123905,2.0011930294605302,2.0011930294605302,-0.13749449419206833,-0.13749449419206833,-0.13749449419206833,-0.13749449419206833,-0.13749449419206833,-0.13749449419206833,0.0,0.0,0.0,1.8636985352684619
2005-02-14,2.006271372639727,1.3079341530008564,2.467536343523452,2.006271372639727,2.006271372639727,-0.12040175998042651,-0.12040175998042651,-0.12040175998042651,-0.12040175998042651,-0.12040175998042651,-0.12040175998042651,0.0,0.0,0.0,1.8858696126593004
2005-02-21,2.0113497158189246,1.3710938923125673,2.473932648460481,2.0113497158189246,2.0113497158189246,-0.0940412947501078,-0.0940412947501078,-0.0940412947501078,-0.0940412947501078,-0.0940412947501078,-0.0940412947501078,0.0,0.0,0.0,1.917308421068817
2005-02-28,2.016428058998122,1.3935358039439762,2.519516763251701,2.016428058998122,2.016428058998122,-0.06438405951073327,-0.06438405951073327,-0.06438405951073327,-0.06438405951073327,-0.06438405951073327,-0.06438405951073327,0.0,0.0,0.0,1.9520439994873886
2005-03-07,2.0215064021773186,1.406335316808313,2.5914539624000343,2.0215064021773186,2.0215064021773186,-0.037593600863927205,-0.037593600863927205,-0.037593600863927205,-0.037593600863927205,-0.037593600863927205,-0.037593600863927205,0.0,0.0,0.0,1.9839128013133913
2005-03-14,2.0265847453565167,1.433369183586675,2.614837095023277,2.0265847453565167,2.0265847453565167,-0.015892465635440046,-0.015892465635440046,-0.015892465635440046,-0.015892465635440046,-0.015892465635440046,-0.015892465635440046,0.0,0.0,0.0,2.0106922797210767
2005-03-21,2.0316630885357143,1.4693007564795248,2.569385832677749,2.0316630885357143,2.0316630885357143,0.0029790900623715465,0.0029790900623715465,0.0029790900623715465,0.0029790900623715465,0.0029790900623715465,0.0029790900623715465,0.0,0.0,0.0,2.034642178598086
2005-03-28,2.036741431714911,1.4754949224394802,2.614127216771917,2.036741431714911,2.036741431714911,0.022468799056980383,0.022468799056980383,0.022468799056980383,0.022468799056980383,0.022468799056980383,0.022468799056980383,0.0,0.0,0.0,2.0592102307718916
2005-04-04,2.0418197748941083,1.4983167376490973,2.6895819056981902,2.0418197748941083,2.0418197748941083,0.043331458449741234,0.043331458449741234,0.043331458449741234,0.043331458449741234,0.043331458449741234,0.043331458449741234,0.0,0.0,0.0,2.0851512333438493
2005-04-11,2.046898118073306,1.46775757869014,2.658350175878231,2.046898118073306,2.046898118073306,0.06288656455708422,0.06288656455708422,0.06288656455708422,0.06288656455708422,0.06288656455708422,0.06288656455708422,0.0,0.0,0.0,2.1097846826303903
2005-04-18,2.051976461252503,1.5224388225400307,2.7167704706277904,2.051976461252503,2.051976461252503,0.07793124200617618,0.07793124200617618,0.07793124200617618,0.07793124200617618,0.07793124200617618,0.07793124200617618,0.0,0.0,0.0,2.129907703258679
2005-04-25,2.0570548044317007,1.5628432051505945,2.708751750033874,2.0570548044317007,2.0570548044317007,0.08810679724962643,0.08810679724962643,0.08810679724962643,0.08810679724962643,0.08810679724962643,0.08810679724962643,0.0,0.0,0.0,2.1451616016813273
2005-05-02,2.0621331476108975,1.6102994972457791,2.716486372212576,2.0621331476108975,2.0621331476108975,0.09617576130729764,0.09617576130729764,0.09617576130729764,0.09617576130729764,0.09617576130729764,0.09617576130729764,0.0,0.0,0.0,2.1583089089181953
