ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2010-07-26,3.2894118581787404,2.8436521415937848,3.997129029139134,3.2894118581787404,3.2894118581787404,0.10201275727175374,0.10201275727175374,0.10201275727175374,0.10201275727175374,0.10201275727175374,0.10201275727175374,0.0,0.0,0.0,3.391424615450494
2010-08-02,3.2950169735595236,2.846563825115098,3.90661174961968,3.2950169735595236,3.2950169735595236,0.0966484048570876,0.0966484048570876,0.0966484048570876,0.0966484048570876,0.0966484048570876,0.0966484048570876,0.0,0.0,0.0,3.391665378416611
2010-08-09,3.300622088940306,2.779589869226257,3.9296477546506,3.300622088940306,3.300622088940306,0.08532319829267049,0.08532319829267049,0.08532319829267049,0.08532319829267049,0.08532319829267049,0.08532319829267049,0.0,0.0,0.0,3.3859452872329765
2010-08-16,3.306227204321089,2.8411472232285204,3.964881612245918,3.306227204321089,3.306227204321089,0.07355591258381863,0.07355591258381863,0.07355591258381863,0.07355591258381863,0.07355591258381863,0.07355591258381863,0.0,0.0,0.0,3.3797831169049077
2010-08-23,3.3118323197018724,2.8476095860846997,3.921680869103613,3.3118323197018724,3.3118323197018724,0.06857082735447165,0.06857082735447165,0.06857082735447165,0.06857082735447165,0.06857082735447165,0.06857082735447165,0.0,0.0,0.0,3.3804031470563443
2010-08-30,3.3174374350826548,2.8640755340154658,3.922535296164638,3.3174374350826548,3.3174374350826548,0.0723135547340693,0.0723135547340693,0.0723135547340693,0.0723135547340693,0.0723135547340693,0.0723135547340693,0.0,0.0,0.0,3.389750989816724
2010-09-06,3.3230425504634367,2.8454717343287625,3.9827018330586132,3.3230425504634367,3.3230425504634367,0.07848988656846351,0.07848988656846351,0.07848988656846351,0.07848988656846351,0.07848988656846351,0.07848988656846351,0.0,0.0,0.0,3.4015324370319
2010-09-13,3.328647665844219,2.8802526480261044,3.9432939470800603,3.328647665844219,3.328647665844219,0.07746810487013366,0.07746810487013366,0.07746810487013366,0.07746810487013366,0.07746810487013366,0.07746810487013366,0.0,0.0,0.0,3.4061157707143526
2010-09-20,3.3342527812250022,2.8589077975946973,3.970520199851329,3.3342527812250022,3.3342527812250022,0.0646803156826936,0.0646803156826936,0.0646803156826936,0.0646803156826936,0.0646803156826936,0.0646803156826936,0.0,0.0,0.0,3.3989330969076956
2010-09-27,3.3398578966057855,2.8051573792254487,3.956655671819033,3.3398578966057855,3.3398578966057855,0.04405988110154026,0.04405988110154026,0.04405988110154026,0.04405988110154026,0.04405988110154026,0.04405988110154026,0.0,0.0,0.0,3.383917777707326
2010-10-04,3.345463011986568,2.839893214176682,3.95263723400503,3.345463011986568,3.345463011986568,0.023129117891444857,0.023129117891444857,0.023129117891444857,0.023129117891444857,0.023129117891444857,0.023129117891444857,0.0,0.0,0.0,3.368592129878013
2010-10-11,3.351068127367351,2.822024378103996,3.9078192772938585,3.351068127367351,3.351068127367351,0.005287927479319862,0.005287927479319862,0.005287927479319862,0.005287927479319862,0.005287927479319862,0.005287927479319862,0.0,0.0,0.0,3.356356054846671
2010-10-18,3.356673242748133,2.7922682156179057,3.921900876427427,3.356673242748133,3.356673242748133,-0.012356905026881623,-0.012356905026881623,-0.012356905026881623,-0.012356905026881623,-0.012356905026881623,-0.012356905026881623,0.0,0.0,0.0,3.3443163377212515
2010-10-25,3.362278358128916,2.7973902025957895,3.9133499522521498,3.362278358128916,3.362278358128916,-0.03379805067904464,-0.03379805067904464,-0.03379805067904464,-0.03379805067904464,-0.03379805067904464,-0.03379805067904464,0.0,0.0,0.0,3.3284803074498717
2010-11-01,3.3678834735096985,2.7719186187746074,3.880291922334116,3.3678834735096985,3.3678834735096985,-0.05807877020615238,-0.05807877020615238,-0.05807877020615238,-0.05807877020615238,-0.05807877020615238,-0.05807877020615238,0.0,0.0,0.0,3.3098047033035463
2010-11-08,3.373488588890481,2.7312869751219284,3.8783197298516106,3.373488588890481,3.373488588890481,-0.0795429679375014,-0.0795429679375014,-0.0795429679375014,-0.0795429679375014,-0.0795429679375014,-0.0795429679375014,0.0,0.0,0.0,3.2939456209529796
2010-11-15,3.379093704271264,2.7368281148563134,3.8426838427629444,3.379093704271264,3.379093704271264,-0.09397231793181204,-0.09397231793181204,-0.09397231793181204,-0.09397231793181204,-0.09397231793181204,-0.09397231793181204,0.0,0.0,0.0,3.285121386339452
2010-11-22,3.3846988196520473,2.7091021648176885,3.8186552193730043,3.3846988196520473,3.3846988196520473,-0.10333185005485199,-0.10333185005485199,-0.10333185005485199,-0.10333185005485199,-0.10333185005485199,-0.10333185005485199,0.0,0.0,0.0,3.281366969597195
2010-11-29,3.3903039350328292,2.7230394037324825,3.7907057492305327,3.3903039350328292,3.3903039350328292,-0.11352838050910576,-0.11352838050910576,-0.11352838050910576,-0.11352838050910576,-0.11352838050910576,-0.11352838050910576,0.0,0.0,0.0,3.2767755545237236
