ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-09-24,2.9629595849834343,2.380425123888959,3.691533791154277,2.9629595849834343,2.9629595849834343,0.0648481269187917,0.0648481269187917,0.0648481269187917,0.0648481269187917,0.0648481269187917,0.0648481269187917,0.0,0.0,0.0,3.0278077119022258
2018-10-01,2.964503330711357,2.3616803885423354,3.6605019118265942,2.9645033307113575,2.9645033307113575,0.040872863173241694,0.040872863173241694,0.040872863173241694,0.040872863173241694,0.040872863173241694,0.040872863173241694,0.0,0.0,0.0,3.0053761938845986
2018-10-08,2.9660470764392795,2.313989473927995,3.6374928406895757,2.9660470764392795,2.9660470764392795,0.010521304535400759,0.010521304535400759,0.010521304535400759,0.010521304535400759,0.010521304535400759,0.010521304535400759,0.0,0.0,0.0,2.97656838097468
2018-10-15,2.9675908221672023,2.27818479631429,3.6248698129764856,2.9675908221672023,2.9675908221672023,-0.023932682158243034,-0.023932682158243034,-0.023932682158243034,-0.023932682158243034,-0.023932682158243034,-0.023932682158243034,0.0,0.0,0.0,2.943658140008959
2018-10-22,2.969134567895125,2.2378748903367995,3.5985218570083464,2.969134567895125,2.969134567895125,-0.05709294659465265,-0.05709294659465265,-0.05709294659465265,-0.05709294659465265,-0.05709294659465265,-0.05709294659465265,0.0,0.0,0.0,2.9120416213004723
2018-10-29,2.9706783136230475,2.208522388487785,3.552063254844218,2.9706783136230475,2.9706783136230475,-0.08598795257927723,-0.08598795257927723,-0.08598795257927723,-0.08598795257927723,-0.08598795257927723,-0.08598795257927723,0.0,0.0,0.0,2.8846903610437704
2018-11-05,2.97222205935097,2.1996558672689766,3.561663390085346,2.97222205935097,2.97222205935097,-0.1120678345704432,-0.1120678345704432,-0.1120678345704432,-0.1120678345704432,-0.1120678345704432,-0.1120678345704432,0.0,0.0,0.0,2.8601542247805267
2018-11-12,2.9737658050788927,2.153339931900226,3.4700522037028687,2.9737658050788927,2.9737658050788927,-0.13873976821531556,-0.13873976821531556,-0.13873976821531556,-0.13873976821531556,-0.13873976821531556,-0.13873976821531556,0.0,0.0,0.0,2.835026036863577
2018-11-19,2.9753095508068155,2.1963941235685613,3.478176105633923,2.9753095508068155,2.9753095508068155,-0.16796983886252975,-0.16796983886252975,-0.16796983886252975,-0.16796983886252975,-0.16796983886252975,-0.16796983886252975,0.0,0.0,0.0,2.8073397119442856
2018-11-26,2.9768532965347374,2.1273245630647786,3.4269477950914493,2.9768532965347374,2.9768532965347374,-0.198487719925658,-0.198487719925658,-0.198487719925658,-0.198487719925658,-0.198487719925658,-0.198487719925658,0.0,0.0,0.0,2.7783655766090796
2018-12-03,2.97839704226266,2.13440098831932,3.3748751365256195,2.97839704226266,2.97839704226266,-0.22545370580953028,-0.22545370580953028,-0.22545370580953028,-0.22545370580953028,-0.22545370580953028,-0.22545370580953028,0.0,0.0,0.0,2.75294333645313
2018-12-10,2.9799407879905835,2.067691326877168,3.4031178906934847,2.9799407879905835,2.9799407879905835,-0.2415751213136492,-0.2415751213136492,-0.2415751213136492,-0.2415751213136492,-0.2415751213136492,-0.2415751213136492,0.0,0.0,0.0,2.7383656666769345
2018-12-17,2.9814845337185054,2.07394374949168,3.4006722718440323,2.9814845337185054,2.9814845337185054,-0.24089389539320696,-0.24089389539320696,-0.24089389539320696,-0.24089389539320696,-0.24089389539320696,-0.24089389539320696,0.0,0.0,0.0,2.7405906383252985
