ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2006-06-05,2.6326218970793285,2.121809104975167,3.4018382184276925,2.6326218970793285,2.6326218970793285,0.14095649838763621,0.14095649838763621,0.14095649838763621,0.14095649838763621,0.14095649838763621,0.14095649838763621,0.0,0.0,0.0,2.7735783954669646
2006-06-12,2.6383729914739678,2.1218660823609277,3.3958028824557682,2.6383729914739678,2.6383729914739678,0.13635572508700872,0.13635572508700872,0.13635572508700872,0.13635572508700872,0.13635572508700872,0.13635572508700872,0.0,0.0,0.0,2.7747287165609764
2006-06-19,2.644124085868607,2.157656823115344,3.3222965045568573,2.644124085868607,2.644124085868607,0.13334136002554614,0.13334136002554614,0.13334136002554614,0.13334136002554614,0.13334136002554614,0.13334136002554614,0.0,0.0,0.0,2.777465445894153
2006-06-26,2.6498751802632463,2.1618026557920285,3.378923289844208,2.6498751802632463,2.6498751802632463,0.13171790057327626,0.13171790057327626,0.13171790057327626,0.13171790057327626,0.13171790057327626,0.13171790057327626,0.0,0.0,0.0,2.7815930808365223
2006-07-03,2.6556262746578856,2.2157748644575928,3.4003743423007204,2.6556262746578856,2.6556262746578856,0.13040921739737285,0.13040921739737285,0.13040921739737285,0.13040921739737285,0.13040921739737285,0.13040921739737285,0.0,0.0,0.0,2.7860354920552584
2006-07-10,2.6613773690525253,2.2028042921491613,3.426620644786554,2.6613773690525253,2.6613773690525253,0.1302726273517805,0.1302726273517805,0.1302726273517805,0.1302726273517805,0.1302726273517805,0.1302726273517805,0.0,0.0,0.0,2.791649996404306
2006-07-17,2.6666903173685204,2.1814408682584934,3.4218471030159803,2.6666903173685204,2.6666903173685204,0.1326394109486845,0.1326394109486845,0.1326394109486845,0.1326394109486845,0.1326394109486845,0.1326394109486845,0.0,0.0,0.0,2.799329728317205
2006-07-24,2.672003265684516,2.205048917783688,3.373070168888401,2.672003265684516,2.672003265684516,0.1350937251154057,0.1350937251154057,0.1350937251154057,0.1350937251154057,0.1350937251154057,0.1350937251154057,0.0,0.0,0.0,2.8070969907999217
2006-07-31,2.6773162140005113,2.18755950211622,3.3986086369066713,2.6773162140005113,2.6773162140005113,0.1312043757579643,0.1312043757579643,0.1312043757579643,0.1312043757579643,0.1312043757579643,0.1312043757579643,0.0,0.0,0.0,2.8085205897584755
2006-08-07,2.6826291623165077,2.1890149021543177,3.427271501658371,2.6826291623165077,2.6826291623165077,0.11696743262201363,0.11696743262201363,0.11696743262201363,0.11696743262201363,0.11696743262201363,0.11696743262201363,0.0,0.0,0.0,2.7995965949385213
2006-08-14,2.687942110632503,2.2119407040815995,3.3829059605229674,2.687942110632503,2.687942110632503,0.09740038102545691,0.09740038102545691,0.09740038102545691,0.09740038102545691,0.09740038102545691,0.09740038102545691,0.0,0.0,0.0,2.78534249165796
2006-08-21,2.6932550589484987,2.18794009964159,3.4151259217240835,2.6932550589484987,2.6932550589484987,0.08419899875015636,0.08419899875015636,0.08419899875015636,0.08419899875015636,0.08419899875015636,0.08419899875015636,0.0,0.0,0.0,2.7774540576986553
2006-08-28,2.6985680072644946,2.1513383489572706,3.391671196274398,2.6985680072644946,2.6985680072644946,0.08463305382910528,0.08463305382910528,0.08463305382910528,0.08463305382910528,0.08463305382910528,0.08463305382910528,0.0,0.0,0.0,2.7832010610936
2006-09-04,2.7038809555804906,2.190299996083828,3.3756226390694657,2.7038809555804906,2.7038809555804906,0.0929338538312611,0.0929338538312611,0.0929338538312611,0.0929338538312611,0.0929338538312611,0.0929338538312611,0.0,0.0,0.0,2.7968148094117518
2006-09-11,2.7091939038964856,2.151822761956053,3.421248829791689,2.7091939038964856,2.7091939038964856,0.09442585801682005,0.09442585801682005,0.09442585801682005,0.09442585801682005,0.09442585801682005,0.09442585801682005,0.0,0.0,0.0,2.8036197619133056
2006-09-18,2.7145068522124816,2.17187969572853,3.36902164741431,2.7145068522124816,2.7145068522124816,0.07919151202766325,0.07919151202766325,0.07919151202766325,0.07919151202766325,0.07919151202766325,0.07919151202766325,0.0,0.0,0.0,2.7936983642401447
2006-09-25,2.719819800528477,2.1296510074364137,3.3395347749249895,2.719819800528477,2.719819800528477,0.05112102614442351,0.05112102614442351,0.05112102614442351,0.05112102614442351,0.05112102614442351,0.05112102614442351,0.0,0.0,0.0,2.7709408266729008
