ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-12-10,2.1788040267772835,1.287687524886936,2.5624800305238034,2.1788040267772835,2.1788040267772835,-0.22067556893543713,-0.22067556893543713,-0.22067556893543713,-0.22067556893543713,-0.22067556893543713,-0.22067556893543713,0.0,0.0,0.0,1.9581284578418463
2018-12-17,2.179076608687609,1.3277667891743241,2.567024251109087,2.179076608687609,2.179076608687609,-0.233531085763414,-0.233531085763414,-0.233531085763414,-0.233531085763414,-0.233531085763414,-0.233531085763414,0.0,0.0,0.0,1.945545522924195
2018-12-24,2.1793491905979336,1.2962991580390963,2.5546202245594607,2.179349190597934,2.179349190597934,-0.23443969914255494,-0.23443969914255494,-0.23443969914255494,-0.23443969914255494,-0.23443969914255494,-0.23443969914255494,0.0,0.0,0.0,1.9449094914553786
2018-12-31,2.179621772508259,1.3292236967680726,2.6222280846189507,2.179621772508259,2.179621772508259,-0.22344623388528473,-0.22344623388528473,-0.22344623388528473,-0.22344623388528473,-0.22344623388528473,-0.22344623388528473,0.0,0.0,0.0,1.9561755386229744
2019-01-07,2.1798943544185843,1.3541386007750684,2.6696480536543725,2.1798943544185843,2.1798943544185843,-0.20692170874508956,-0.20692170874508956,-0.20692170874508956,-0.20692170874508956,-0.20692170874508956,-0.20692170874508956,0.0,0.0,0.0,1.9729726456734946
2019-01-14,2.18016693632891,1.367035125923667,2.5894722215367567,2.18016693632891,2.18016693632891,-0.19358572745141248,-0.19358572745141248,-0.19358572745141248,-0.19358572745141248,-0.19358572745141248,-0.19358572745141248,0.0,0.0,0.0,1.9865812088774972
2019-01-21,2.1804395182392344,1.3656142366385267,2.6468567482460816,2.1804395182392344,2.1804395182392344,-0.1883700742166463,-0.1883700742166463,-0.1883700742166463,-0.1883700742166463,-0.1883700742166463,-0.1883700742166463,0.0,0.0,0.0,1.9920694440225881
2019-01-28,2.18071210014956,1.3121624489398025,2.588941553980742,2.18071210014956,2.18071210014956,-0.18859064364475134,-0.18859064364475134,-0.18859064364475134,-0.18859064364475134,-0.18859064364475134,-0.18859064364475134,0.0,0.0,0.0,1.9921214565048087
2019-02-04,2.180984682059885,1.3707671424206547,2.68079354106312,2.180984682059885,2.180984682059885,-0.1854847417710547,-0.1854847417710547,-0.1854847417710547,-0.1854847417710547,-0.1854847417710547,-0.1854847417710547,0.0,0.0,0.0,1.9954999402888303
2019-02-11,2.18125726397021,1.3293585408032251,2.6720605625931495,2.18125726397021,2.18125726397021,-0.17036695226874615,-0.17036695226874615,-0.17036695226874615,-0.17036695226874615,-0.17036695226874615,-0.17036695226874615,0.0,0.0,0.0,2.010890311701464
2019-02-18,2.1815298458805357,1.360703594609932,2.6357145870699483,2.1815298458805357,2.1815298458805357,-0.1409469364054111,-0.1409469364054111,-0.1409469364054111,-0.1409469364054111,-0.1409469364054111,-0.1409469364054111,0.0,0.0,0.0,2.0405829094751247
2019-02-25,2.1818024277908608,1.4121996153855516,2.7350637889453218,2.1818024277908608,2.1818024277908608,-0.1028275856460147,-0.1028275856460147,-0.1028275856460147,-0.1028275856460147,-0.1028275856460147,-0.1028275856460147,0.0,0.0,0.0,2.078974842144846
