ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-06-04,2.318142099311204,1.9457384237206603,3.2481793895054465,2.318142099311204,2.318142099311204,0.2563103716115164,0.2563103716115164,0.2563103716115164,0.2563103716115164,0.2563103716115164,0.2563103716115164,0.0,0.0,0.0,2.5744524709227203
2018-06-11,2.3188496068844,1.8562830640845032,3.2126087312966174,2.3188496068844,2.3188496068844,0.22826662584610746,0.22826662584610746,0.22826662584610746,0.22826662584610746,0.22826662584610746,0.22826662584610746,0.0,0.0,0.0,2.5471162327305072
2018-06-18,2.3195571144575955,1.8041895252148739,3.1766787133781196,2.3195571144575955,2.3195571144575955,0.18352006900691292,0.18352006900691292,0.18352006900691292,0.18352006900691292,0.18352006900691292,0.18352006900691292,0.0,0.0,0.0,2.5030771834645082
2018-06-25,2.3202646220307916,1.7600841685211848,3.1144916936402294,2.3202646220307916,2.3202646220307916,0.15133822748568573,0.15133822748568573,0.15133822748568573,0.15133822748568573,0.15133822748568573,0.15133822748568573,0.0,0.0,0.0,2.4716028495164775
2018-07-02,2.320972129603987,1.7952056683791628,3.1464321495469627,2.320972129603987,2.320972129603987,0.1463282581419477,0.1463282581419477,0.1463282581419477,0.1463282581419477,0.1463282581419477,0.1463282581419477,0.0,0.0,0.0,2.4673003877459347
2018-07-09,2.3216796371771826,1.816289878000558,3.190460444573782,2.3216796371771826,2.3216796371771826,0.15707036950328293,0.15707036950328293,0.15707036950328293,0.15707036950328293,0.15707036950328293,0.15707036950328293,0.0,0.0,0.0,2.4787500066804657
2018-07-16,2.3223871447503788,1.8109696077769253,3.127836282867801,2.3223871447503788,2.3223871447503788,0.160443484103161,0.160443484103161,0.160443484103161,0.160443484103161,0.160443484103161,0.160443484103161,0.0,0.0,0.0,2.48283062885354
2018-07-23,2.323094652323574,1.8279545908627806,3.152082808374755,2.323094652323574,2.323094652323574,0.1459167348918904,0.1459167348918904,0.1459167348918904,0.1459167348918904,0.1459167348918904,0.1459167348918904,0.0,0.0,0.0,2.469011387215464
2018-07-30,2.32380215989677,1.7630496300661906,3.1062219248628633,2.32380215989677,2.32380215989677,0.12459183124470115,0.12459183124470115,0.12459183124470115,0.12459183124470115,0.12459183124470115,0.12459183124470115,0.0,0.0,0.0,2.4483939911414714
2018-08-06,2.324509667469966,1.7504403010405776,3.1222419474991954,2.324509667469966,2.324509667469966,0.1152396172642967,0.1152396172642967,0.1152396172642967,0.1152396172642967,0.1152396172642967,0.1152396172642967,0.0,0.0,0.0,2.439749284734263
2018-08-13,2.325217175043162,1.7815649843066972,3.137624750522029,2.325217175043162,2.325217175043162,0.12389727596859683,0.12389727596859683,0.12389727596859683,0.12389727596859683,0.12389727596859683,0.12389727596859683,0.0,0.0,0.0,2.449114451011759
2018-08-20,2.3259246826163573,1.771328943054348,3.1434921533855666,2.3259246826163573,2.3259246826163573,0.13847753706182334,0.13847753706182334,0.13847753706182334,0.13847753706182334,0.13847753706182334,0.13847753706182334,0.0,0.0,0.0,2.4644022196781807
2018-08-27,2.326632190189553,1.8044607198186005,3.155298967411104,2.326632190189553,2.326632190189553,0.14191553753199784,0.14191553753199784,0.14191553753199784,0.14191553753199784,0.14191553753199784,0.14191553753199784,0.0,0.0,0.0,2.468547727721551
2018-09-03,2.327339697762749,1.7756964282170826,3.1295399428655086,2.327339697762749,2.327339697762749,0.12803151979396674,0.12803151979396674,0.12803151979396674,0.12803151979396674,0.12803151979396674,0.12803151979396674,0.0,0.0,0.0,2.4553712175567157
2018-09-10,2.328047205335945,1.7885289949266907,3.122516656748083,2.328047205335945,2.328047205335945,0.10404222338416427,0.10404222338416427,0.10404222338416427,0.10404222338416427,0.10404222338416427,0.10404222338416427,0.0,0.0,0.0,2.432089428720109
2018-09-17,2.3287547129091406,1.7157075965040756,3.0638666224236872,2.3287547129091406,2.3287547129091406,0.08000889380068384,0.08000889380068384,0.08000889380068384,0.08000889380068384,0.08000889380068384,0.08000889380068384,0.0,0.0,0.0,2.4087636067098246
2018-09-24,2.3294622204823363,1.7153550148957717,3.044580695196616,2.3294622204823363,2.3294622204823363,0.058607660965571504,0.058607660965571504,0.058607660965571504,0.058607660965571504,0.058607660965571504,0.058607660965571504,0.0,0.0,0.0,2.3880698814479078
2018-10-01,2.330169728055532,1.7011299535597575,3.0265628660342676,2.330169728055532,2.330169728055532,0.035276421315325775,0.035276421315325775,0.035276421315325775,0.035276421315325775,0.035276421315325775,0.035276421315325775,0.0,0.0,0.0,2.365446149370858
2018-10-08,2.3308772356287277,1.6423595079359175,3.005073093994231,2.3308772356287277,2.3308772356287277,0.005788410137730684,0.005788410137730684,0.005788410137730684,0.005788410137730684,0.005788410137730684,0.005788410137730684,0.0,0.0,0.0,2.3366656457664585
2018-10-15,2.3315847432019234,1.6676559141606846,2.9827050890414446,2.3315847432019234,2.3315847432019234,-0.028557879409078592,-0.028557879409078592,-0.028557879409078592,-0.028557879409078592,-0.028557879409078592,-0.028557879409078592,0.0,0.0,0.0,2.303026863792845
2018-10-22,2.3322922507751196,1.644091335594951,2.9632242525265386,2.3322922507751196,2.3322922507751196,-0.06283793280749479,-0.06283793280749479,-0.06283793280749479,-0.06283793280749479,-0.06283793280749479,-0.06283793280749479,0.0,0.0,0.0,2.2694543179676248
2018-10-29,2.332999758348315,1.5797564551487737,2.8837851978340296,2.332999758348315,2.332999758348315,-0.09359987914431732,-0.09359987914431732,-0.09359987914431732,-0.09359987914431732,-0.09359987914431732,-0.09359987914431732,0.0,0.0,0.0,2.2393998792039977
2018-11-05,2.333707265921511,1.5648949469968914,2.893514022557873,2.333707265921511,2.333707265921511,-0.121273611850987,-0.121273611850987,-0.121273611850987,-0.121273611850987,-0.121273611850987,-0.121273611850987,0.0,0.0,0.0,2.212433654070524
2018-11-12,2.3344147734947067,1.4987511578377166,2.915228919592118,2.3344147734947067,2.3344147734947067,-0.14859210699863418,-0.14859210699863418,-0.14859210699863418,-0.14859210699863418,-0.14859210699863418,-0.14859210699863418,0.0,0.0,0.0,2.1858226664960725
2018-11-19,2.335122281067902,1.5068516854316436,2.8357277177746516,2.335122281067902,2.335122281067902,-0.17764180689407988,-0.17764180689407988,-0.17764180689407988,-0.17764180689407988,-0.17764180689407988,-0.17764180689407988,0.0,0.0,0.0,2.157480474173822
2018-11-26,2.335829788641098,1.4766363409707592,2.824703059347887,2.335829788641098,2.335829788641098,-0.20764779249391896,-0.20764779249391896,-0.20764779249391896,-0.20764779249391896,-0.20764779249391896,-0.20764779249391896,0.0,0.0,0.0,2.128181996147179
2018-12-03,2.336537296214294,1.4163983013428225,2.7851306036279073,2.336537296214294,2.336537296214294,-0.2338978064192331,-0.2338978064192331,-0.2338978064192331,-0.2338978064192331,-0.2338978064192331,-0.2338978064192331,0.0,0.0,0.0,2.102639489795061
2018-12-10,2.3372448037874896,1.4617564447239777,2.7809285391053145,2.3372448037874896,2.3372448037874896,-0.24869794847269508,-0.24869794847269508,-0.24869794847269508,-0.24869794847269508,-0.24869794847269508,-0.24869794847269508,0.0,0.0,0.0,2.0885468553147946
2018-12-17,2.3379523113606853,1.3949691668916253,2.7439863200751358,2.3379523113606853,2.3379523113606853,-0.24580383826975455,-0.24580383826975455,-0.24580383826975455,-0.24580383826975455,-0.24580383826975455,-0.24580383826975455,0.0,0.0,0.0,2.0921484730909308
2018-12-24,2.338659818933881,1.4517513722630777,2.822951077142032,2.338659818933881,2.338659818933881,-0.22679693011121088,-0.22679693011121088,-0.22679693011121088,-0.22679693011121088,-0.22679693011121088,-0.22679693011121088,0.0,0.0,0.0,2.11186288882267
2018-12-31,2.3393673265070767,1.4645480478814432,2.7926919436521804,2.3393673265070767,2.3393673265070767,-0.20356396966170576,-0.20356396966170576,-0.20356396966170576,-0.20356396966170576,-0.20356396966170576,-0.20356396966170576,0.0,0.0,0.0,2.135803356845371
2019-01-07,2.3400748340802724,1.4366218349122004,2.7894656644955442,2.3400748340802724,2.3400748340802724,-0.1920176743878456,-0.1920176743878456,-0.1920176743878456,-0.1920176743878456,-0.1920176743878456,-0.1920176743878456,0.0,0.0,0.0,2.148057159692427
2019-01-14,2.3407823416534685,1.4700339889264766,2.7777554467419536,2.3407823416534685,2.3407823416534685,-0.20012222827654605,-0.20012222827654605,-0.20012222827654605,-0.20012222827654605,-0.20012222827654605,-0.20012222827654605,0.0,0.0,0.0,2.1406601133769225
2019-01-21,2.341489849226664,1.4560353628099545,2.740655878544929,2.341489849226664,2.341489849226664,-0.2203963362348747,-0.2203963362348747,-0.2203963362348747,-0.2203963362348747,-0.2203963362348747,-0.2203963362348747,0.0,0.0,0.0,2.121093512991789
2019-01-28,2.34219735679986,1.4452363265834964,2.8242348346306914,2.34219735679986,2.34219735679986,-0.23443492218385514,-0.23443492218385514,-0.23443492218385514,-0.23443492218385514,-0.23443492218385514,-0.23443492218385514,0.0,0.0,0.0,2.1077624346160047
2019-02-04,2.3429048643730557,1.4802600747021781,2.7542265050344734,2.3429048643730557,2.3429048643730557,-0.22605662826329834,-0.22605662826329834,-0.22605662826329834,-0.22605662826329834,-0.22605662826329834,-0.22605662826329834,0.0,0.0,0.0,2.116848236109757
2019-02-11,2.343612371946251,1.4474532647372635,2.8109367408792916,2.343612371946251,2.343612371946251,-0.19183162795317468,-0.19183162795317468,-0.19183162795317468,-0.19183162795317468,-0.19183162795317468,-0.19183162795317468,0.0,0.0,0.0,2.151780743993076
2019-02-18,2.344319879519447,1.4974698567928821,2.8944556679129363,2.344319879519447,2.344319879519447,-0.14124809337911068,-0.14124809337911068,-0.14124809337911068,-0.14124809337911068,-0.14124809337911068,-0.14124809337911068,0.0,0.0,0.0,2.2030717861403364
2019-02-25,2.345027387092643,1.577897046963506,2.8706044577079703,2.345027387092643,2.345027387092643,-0.0890175724140707,-0.0890175724140707,-0.0890175724140707,-0.0890175724140707,-0.0890175724140707,-0.0890175724140707,0.0,0.0,0.0,2.2560098146785723
2019-03-04,2.3457348946658385,1.6513371151401333,2.9703944353388643,2.3457348946658385,2.3457348946658385,-0.047411826355853615,-0.047411826355853615,-0.047411826355853615,-0.047411826355853615,-0.047411826355853615,-0.047411826355853615,0.0,0.0,0.0,2.298323068309985
2019-03-11,2.3464424022390347,1.628074891431526,2.9787629272289147,2.3464424022390347,2.3464424022390347,-0.02269902570067663,-0.02269902570067663,-0.02269902570067663,-0.02269902570067663,-0.02269902570067663,-0.02269902570067663,0.0,0.0,0.0,2.323743376538358
2019-03-18,2.3471499098122304,1.6481961885711398,2.9794747943145308,2.3471499098122304,2.3471499098122304,-0.013913076848867964,-0.013913076848867964,-0.013913076848867964,-0.013913076848867964,-0.013913076848867964,-0.013913076848867964,0.0,0.0,0.0,2.3332368329633626
2019-03-25,2.347857417385426,1.6588666510703634,3.0127174045525735,2.347857417385426,2.347857417385426,-0.012419935680515637,-0.012419935680515637,-0.012419935680515637,-0.012419935680515637,-0.012419935680515637,-0.012419935680515637,0.0,0.0,0.0,2.3354374817049104
2019-04-01,2.348564924958622,1.614447220729308,3.0154695268820233,2.348564924958622,2.348564924958622,-0.004870499378011018,-0.004870499378011018,-0.004870499378011018,-0.004870499378011018,-0.004870499378011018,-0.004870499378011018,0.0,0.0,0.0,2.343694425580611
2019-04-08,2.3492724325318175,1.6849433100495714,3.0275891183729726,2.3492724325318175,2.3492724325318175,0.018564708203588513,0.018564708203588513,0.018564708203588513,0.018564708203588513,0.018564708203588513,0.018564708203588513,0.0,0.0,0.0,2.367837140735406
2019-04-15,2.349979940105013,1.7588349098869553,3.0433389174207064,2.349979940105013,2.349979940105013,0.055977256472378396,0.055977256472378396,0.055977256472378396,0.055977256472378396,0.055977256472378396,0.055977256472378396,0.0,0.0,0.0,2.4059571965773916
2019-04-22,2.3506874476782094,1.7440238541576285,3.215332213216464,2.3506874476782094,2.3506874476782094,0.09483032783508995,0.09483032783508995,0.09483032783508995,0.09483032783508995,0.09483032783508995,0.09483032783508995,0.0,0.0,0.0,2.4455177755132995
2019-04-29,2.3513949552514046,1.7411925128573205,3.1388572426603276,2.3513949552514046,2.3513949552514046,0.12403008811198717,0.12403008811198717,0.12403008811198717,0.12403008811198717,0.12403008811198717,0.12403008811198717,0.0,0.0,0.0,2.475425043363392
2019-05-06,2.3521024628246003,1.8432381322893086,3.1615962177797807,2.3521024628246003,2.3521024628246003,0.14551051788445823,0.14551051788445823,0.14551051788445823,0.14551051788445823,0.14551051788445823,0.14551051788445823,0.0,0.0,0.0,2.4976129807090586
2019-05-13,2.3528099703977965,1.8581331964465702,3.217878392724861,2.3528099703977965,2.3528099703977965,0.17157323103300587,0.17157323103300587,0.17157323103300587,0.17157323103300587,0.17157323103300587,0.17157323103300587,0.0,0.0,0.0,2.5243832014308025
2019-05-20,2.3535174779709918,1.8916231767078275,3.2017962585823874,2.3535174779709918,2.3535174779709918,0.2086790513722598,0.2086790513722598,0.2086790513722598,0.2086790513722598,0.2086790513722598,0.2086790513722598,0.0,0.0,0.0,2.5621965293432516
2019-05-27,2.354224985544188,1.8997881722901668,3.3308619754854853,2.354224985544188,2.354224985544188,0.24502200508732086,0.24502200508732086,0.24502200508732086,0.24502200508732086,0.24502200508732086,0.24502200508732086,0.0,0.0,0.0,2.5992469906315088
2019-06-03,2.3549324931173836,1.9467052480750027,3.2568465706639897,2.3549324931173836,2.3549324931173836,0.25778883569320343,0.25778883569320343,0.25778883569320343,0.25778883569320343,0.25778883569320343,0.25778883569320343,0.0,0.0,0.0,2.6127213288105873
2019-06-10,2.3556400006905793,1.8578348466537953,3.260555027048891,2.3556400006905793,2.3556400006905793,0.23531003118814453,0.23531003118814453,0.23531003118814453,0.23531003118814453,0.23531003118814453,0.23531003118814453,0.0,0.0,0.0,2.590950031878724
