ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2008-04-07,2.789919321149561,2.1995815658747877,3.293941162481469,2.789919321149561,2.789919321149561,-0.017204826141062095,-0.017204826141062095,-0.017204826141062095,-0.017204826141062095,-0.017204826141062095,-0.017204826141062095,0.0,0.0,0.0,2.7727144950084988
2008-04-14,2.791049776271865,2.2585073533223863,3.3818805662765614,2.791049776271865,2.791049776271865,0.007980963223441741,0.007980963223441741,0.007980963223441741,0.007980963223441741,0.007980963223441741,0.007980963223441741,0.0,0.0,0.0,2.799030739495307
2008-04-21,2.7921802313941693,2.2974982758309364,3.390084499118057,2.7921802313941693,2.7921802313941693,0.035778991139795574,0.035778991139795574,0.035778991139795574,0.035778991139795574,0.035778991139795574,0.035778991139795574,0.0,0.0,0.0,2.827959222533965
2008-04-28,2.7933106865164734,2.2731014136883876,3.447508261124389,2.7933106865164734,2.7933106865164734,0.06096328284821976,0.06096328284821976,0.06096328284821976,0.06096328284821976,0.06096328284821976,0.06096328284821976,0.0,0.0,0.0,2.854273969364693
2008-05-05,2.794441141638777,2.3120516526041133,3.43877113651809,2.794441141638777,2.794441141638777,0.08188941511670751,0.08188941511670751,0.08188941511670751,0.08188941511670751,0.08188941511670751,0.08188941511670751,0.0,0.0,0.0,2.8763305567554847
2008-05-12,2.7955715967610817,2.310814248367183,3.446926905352442,2.7955715967610817,2.7955715967610817,0.09946956900543333,0.09946956900543333,0.09946956900543333,0.09946956900543333,0.09946956900543333,0.09946956900543333,0.0,0.0,0.0,2.895041165766515
2008-05-19,2.796702051883386,2.355317315260634,3.489801670750017,2.796702051883386,2.796702051883386,0.11384867594593942,0.11384867594593942,0.11384867594593942,0.11384867594593942,0.11384867594593942,0.11384867594593942,0.0,0.0,0.0,2.9105507278293254
2008-05-26,2.79783250700569,2.3871267604823525,3.4768595161904865,2.79783250700569,2.79783250700569,0.12328281848521702,0.12328281848521702,0.12328281848521702,0.12328281848521702,0.12328281848521702,0.12328281848521702,0.0,0.0,0.0,2.921115325490907
2008-06-02,2.7989629621279937,2.3337217986454806,3.4799328314574094,2.7989629621279937,2.7989629621279937,0.12628850099898728,0.12628850099898728,0.12628850099898728,0.12628850099898728,0.12628850099898728,0.12628850099898728,0.0,0.0,0.0,2.925251463126981
2008-06-09,2.800093417250298,2.388382635622162,3.4614136847699255,2.800093417250298,2.800093417250298,0.12392030004365548,0.12392030004365548,0.12392030004365548,0.12392030004365548,0.12392030004365548,0.12392030004365548,0.0,0.0,0.0,2.924013717293953
2008-06-16,2.8012238723726024,2.3522665920026395,3.4749268543282814,2.8012238723726024,2.8012238723726024,0.11927182405366439,0.11927182405366439,0.11927182405366439,0.11927182405366439,0.11927182405366439,0.11927182405366439,0.0,0.0,0.0,2.9204956964262667
2008-06-23,2.802354327494906,2.3350601580512595,3.455075983849231,2.802354327494906,2.802354327494906,0.11510402129798145,0.11510402129798145,0.11510402129798145,0.11510402129798145,0.11510402129798145,0.11510402129798145,0.0,0.0,0.0,2.9174583487928873
2008-06-30,2.8034847826172107,2.3389181207250243,3.501917953087383,2.8034847826172107,2.8034847826172107,0.11257846537176298,0.11257846537176298,0.11257846537176298,0.11257846537176298,0.11257846537176298,0.11257846537176298,0.0,0.0,0.0,2.9160632479889737
2008-07-07,2.8046152377395144,2.3799310538183653,3.4950475310731752,2.8046152377395144,2.8046152377395144,0.11193840960242527,0.11193840960242527,0.11193840960242527,0.11193840960242527,0.11193840960242527,0.11193840960242527,0.0,0.0,0.0,2.9165536473419396
2008-07-14,2.8057456928618185,2.3668160257379025,3.4997343301350106,2.8057456928618185,2.8057456928618185,0.113083764257708,0.113083764257708,0.113083764257708,0.113083764257708,0.113083764257708,0.113083764257708,0.0,0.0,0.0,2.9188294571195263
2008-07-21,2.806876147984123,2.3368493229968954,3.4574922084442745,2.806876147984123,2.806876147984123,0.11464042105813531,0.11464042105813531,0.11464042105813531,0.11464042105813531,0.11464042105813531,0.11464042105813531,0.0,0.0,0.0,2.921516569042258
2008-07-28,2.808006603106427,2.3493481807345837,3.4901876297603907,2.808006603106427,2.808006603106427,0.11333016559853668,0.11333016559853668,0.11333016559853668,0.11333016559853668,0.11333016559853668,0.11333016559853668,0.0,0.0,0.0,2.9213367687049634
2008-08-04,2.8091370582287314,2.323602977891325,3.4919601472308726,2.8091370582287314,2.8091370582287314,0.10615148687729009,0.10615148687729009,0.10615148687729009,0.10615148687729009,0.10615148687729009,0.10615148687729009,0.0,0.0,0.0,2.9152885451060215
2008-08-11,2.810267513351035,2.3511262549258816,3.4653098018447825,2.810267513351035,2.810267513351035,0.09418989703360853,0.09418989703360853,0.09418989703360853,0.09418989703360853,0.09418989703360853,0.09418989703360853,0.0,0.0,0.0,2.9044574103846434
2008-08-18,2.8113979684733392,2.3426749068595996,3.443672090616019,2.8113979684733392,2.8113979684733392,0.08339087861544059,0.08339087861544059,0.08339087861544059,0.08339087861544059,0.08339087861544059,0.08339087861544059,0.0,0.0,0.0,2.8947888470887797
2008-08-25,2.812528423595643,2.3450462760776407,3.424508513226874,2.812528423595643,2.812528423595643,0.07979674252051379,0.07979674252051379,0.07979674252051379,0.07979674252051379,0.07979674252051379,0.07979674252051379,0.0,0.0,0.0,2.892325166116157
2008-09-01,2.8136588787179475,2.3743138636611865,3.4784994626058885,2.8136588787179475,2.8136588787179475,0.08315671547891049,0.08315671547891049,0.08315671547891049,0.08315671547891049,0.08315671547891049,0.08315671547891049,0.0,0.0,0.0,2.896815594196858
2008-09-08,2.814789333789104,2.324971982846551,3.4724238978476634,2.814789333789104,2.814789333789104,0.08586918110660728,0.08586918110660728,0.08586918110660728,0.08586918110660728,0.08586918110660728,0.08586918110660728,0.0,0.0,0.0,2.9006585148957114
2008-09-15,2.8159197888602607,2.2992147965649252,3.443220236358439,2.8159197888602607,2.8159197888602607,0.07930166329529356,0.07930166329529356,0.07930166329529356,0.07930166329529356,0.07930166329529356,0.07930166329529356,0.0,0.0,0.0,2.895221452155554
2008-09-22,2.817050243931418,2.349034222847083,3.457834292247635,2.8170502439314182,2.8170502439314182,0.06148860270189677,0.06148860270189677,0.06148860270189677,0.06148860270189677,0.06148860270189677,0.06148860270189677,0.0,0.0,0.0,2.8785388466333144
2008-09-29,2.8181806990025744,2.286971726254901,3.4629003369305225,2.8181806990025744,2.8181806990025744,0.03830430947506331,0.03830430947506331,0.03830430947506331,0.03830430947506331,0.03830430947506331,0.03830430947506331,0.0,0.0,0.0,2.856485008477638
2008-10-06,2.819311154073731,2.2628532174316383,3.3614123047392965,2.819311154073731,2.819311154073731,0.017106075576838128,0.017106075576838128,0.017106075576838128,0.017106075576838128,0.017106075576838128,0.017106075576838128,0.0,0.0,0.0,2.836417229650569
2008-10-13,2.8204416091448876,2.245884475417321,3.3871532824607513,2.8204416091448876,2.8204416091448876,-7.922568341783605e-05,-7.922568341783605e-05,-7.922568341783605e-05,-7.922568341783605e-05,-7.922568341783605e-05,-7.922568341783605e-05,0.0,0.0,0.0,2.82036238346147
2008-10-20,2.821572064216045,2.2368699903898936,3.35242696434169,2.821572064216045,2.821572064216045,-0.01669590066528978,-0.01669590066528978,-0.01669590066528978,-0.01669590066528978,-0.01669590066528978,-0.01669590066528978,0.0,0.0,0.0,2.8048761635507553
2008-10-27,2.8227025192872013,2.2014848735689894,3.344787768303725,2.8227025192872013,2.8227025192872013,-0.03587701032705636,-0.03587701032705636,-0.03587701032705636,-0.03587701032705636,-0.03587701032705636,-0.03587701032705636,0.0,0.0,0.0,2.786825508960145
2008-11-03,2.8238329743583583,2.2108641930890576,3.32873198103054,2.8238329743583583,2.8238329743583583,-0.056018442591006905,-0.056018442591006905,-0.056018442591006905,-0.056018442591006905,-0.056018442591006905,-0.056018442591006905,0.0,0.0,0.0,2.7678145317673515
